id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,channels,dilations,kernel_size,convs_per_block,activation,use_weight_norm,wn_on_skip,ln_block_end,pooling,fc_hidden,norm,dropout,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
809,20260103_183422,gaitgl_TOP70.csv,70%,Preset_16,TCN,42,128,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11469,1.56464,0.34091,0.33773,"[0.27586, 0.28571, 0.45161]",55,0.12069,1.41358,0.45455,0.41377,"[0.46667, 0.21053, 0.5641]",52,COMPLETED,9.506
810,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10897,1.23085,0.40909,0.37896,"[0.45714, 0.23529, 0.44444]",53,0.12239,1.2188,0.45455,0.41563,"[0.47059, 0.25, 0.52632]",50,COMPLETED,9.524
811,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13963,1.9116,0.34091,0.32323,"[0.36364, 0.18182, 0.42424]",97,0.25826,1.47194,0.56818,0.47444,"[0.64, 0.25, 0.53333]",74,COMPLETED,17.316
812,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13469,1.53686,0.43182,0.3402,"[0.47059, 0.0, 0.55]",180,0.15836,1.35154,0.54545,0.44444,"[0.66667, 0.2, 0.46667]",122,COMPLETED,32.179
813,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12716,1.62917,0.47727,0.46268,"[0.53659, 0.43478, 0.41667]",117,0.12813,1.56047,0.5,0.49595,"[0.52632, 0.5, 0.46154]",113,COMPLETED,11.92
814,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11681,1.71046,0.47727,0.39082,"[0.69767, 0.35714, 0.11765]",341,0.74784,1.03115,0.63636,0.57629,"[0.68182, 0.4, 0.64706]",137,COMPLETED,33.942
815,20260103_183422,gaitset_TOP70.csv,70%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11173,1.59274,0.38636,0.34035,"[0.4, 0.2, 0.42105]",96,0.62479,1.13582,0.47727,0.45194,"[0.56522, 0.47059, 0.32]",42,COMPLETED,16.758
816,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11053,1.67968,0.34091,0.30267,"[0.47619, 0.18182, 0.25]",126,0.52205,1.26807,0.5,0.40779,"[0.61224, 0.16667, 0.44444]",74,COMPLETED,22.055
817,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12817,1.74516,0.52273,0.35556,"[0.66667, 0.0, 0.4]",438,0.13013,1.38962,0.54545,0.45222,"[0.69767, 0.14286, 0.51613]",434,COMPLETED,76.664
818,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11683,1.14452,0.63636,0.46206,"[0.73913, 0.0, 0.64706]",123,0.69953,0.97837,0.59091,0.49259,"[0.61111, 0.2, 0.66667]",51,COMPLETED,27.882
819,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512.0,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12855,1.34198,0.56818,0.54756,"[0.63636, 0.52632, 0.48]",117,0.1434,1.14216,0.61364,0.57341,"[0.66667, 0.42857, 0.625]",112,COMPLETED,26.662
820,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.58524,1.10433,0.43182,0.36233,"[0.55814, 0.15385, 0.375]",5000,0.58279,1.11766,0.47727,0.45204,"[0.57895, 0.35294, 0.42424]",4996,COMPLETED,342.874
821,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.68747,1.15105,0.38636,0.37478,"[0.4, 0.27273, 0.45161]",5000,0.7472,1.14707,0.38636,0.38384,"[0.36364, 0.36364, 0.42424]",4346,COMPLETED,341.953
822,20260103_183422,gaitgl_TOP70.csv,70%,Preset_15,TCN,42,128,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.53912,1.1221,0.38636,0.3631,"[0.42857, 0.28571, 0.375]",5000,0.65565,1.07716,0.5,0.45861,"[0.45714, 0.33333, 0.58537]",4293,COMPLETED,371.048
823,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.54166,1.12777,0.36364,0.3221,"[0.3913, 0.2, 0.375]",5000,0.66693,1.07136,0.43182,0.37763,"[0.4186, 0.2, 0.51429]",4029,COMPLETED,402.161
824,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.72196,1.08973,0.45455,0.41714,"[0.5, 0.23529, 0.51613]",5000,0.73798,1.10835,0.47727,0.45417,"[0.5, 0.3, 0.5625]",4812,COMPLETED,401.582
825,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.99182,1.07269,0.45455,0.45353,"[0.42424, 0.38462, 0.55172]",5000,0.99182,1.07269,0.45455,0.45353,"[0.42424, 0.38462, 0.55172]",5000,COMPLETED,403.581
826,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.49853,1.15541,0.43182,0.3875,"[0.6, 0.25, 0.3125]",5000,0.5039,1.21853,0.52273,0.5079,"[0.63158, 0.52174, 0.37037]",4955,COMPLETED,317.45
827,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10191,1.10203,0.27273,0.26644,"[0.23077, 0.30769, 0.26087]",519,1.10191,1.10203,0.27273,0.26644,"[0.23077, 0.30769, 0.26087]",519,STOPPED,32.693
828,20260103_183422,gaitset_TOP70.csv,70%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.73455,1.19966,0.34091,0.2605,"[0.42857, 0.0, 0.35294]",5000,0.74688,1.21652,0.34091,0.29652,"[0.46154, 0.125, 0.30303]",4846,COMPLETED,400.531
829,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.87551,1.07621,0.40909,0.3859,"[0.4, 0.30769, 0.45]",5000,0.87551,1.07621,0.40909,0.3859,"[0.4, 0.30769, 0.45]",5000,COMPLETED,398.991
830,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10443,1.10063,0.20455,0.15278,"[0.16667, 0.29167, 0.0]",210,1.10443,1.10063,0.20455,0.15278,"[0.16667, 0.29167, 0.0]",210,STOPPED,16.71
831,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.8905,1.0483,0.40909,0.37803,"[0.5641, 0.32, 0.25]",5000,0.8905,1.0483,0.40909,0.37803,"[0.5641, 0.32, 0.25]",5000,COMPLETED,484.045
832,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256.0,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.87581,1.03316,0.47727,0.46468,"[0.51613, 0.36364, 0.51429]",5000,0.87581,1.03316,0.47727,0.46468,"[0.51613, 0.36364, 0.51429]",5000,COMPLETED,482.331
872,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_4,TCN,42,256,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,"[True, True, True, True]",attention,128.0,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11365,1.81173,0.47727,0.33631,"[0.57143, 0.0, 0.4375]",71,0.12495,1.63299,0.56818,0.48266,"[0.61905, 0.25, 0.57895]",62,COMPLETED,7.43
873,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_4,TCN,42,256,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,"[True, True, True, True]",attention,128.0,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11298,1.72221,0.56818,0.51659,"[0.59574, 0.33333, 0.62069]",134,0.34589,1.16405,0.61364,0.56645,"[0.66667, 0.44444, 0.58824]",70,COMPLETED,13.953
874,20260103_183422,gaitgl_TOP70.csv,70%,Preset_4,TCN,42,128,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,"[True, True, True, True]",attention,128.0,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10717,1.48769,0.52273,0.43892,"[0.60465, 0.16667, 0.54545]",35,0.17937,1.50166,0.54545,0.51679,"[0.57143, 0.4, 0.57895]",28,COMPLETED,4.913
875,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_4,TCN,42,256,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,"[True, True, True, True]",attention,128.0,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10954,1.75738,0.47727,0.32946,"[0.60377, 0.0, 0.38462]",33,0.19922,1.29991,0.61364,0.44613,"[0.72727, 0.0, 0.61111]",22,COMPLETED,4.735
876,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_4,TCN,42,256,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,"[True, True, True, True]",attention,128.0,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11587,2.09612,0.43182,0.36984,"[0.5, 0.14286, 0.46667]",55,0.29396,2.05044,0.45455,0.41288,"[0.54167, 0.33333, 0.36364]",44,COMPLETED,7.95
877,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_4,TCN,42,256,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,"[True, True, True, True]",attention,128.0,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11646,1.42052,0.47727,0.42125,"[0.57143, 0.30769, 0.38462]",117,0.66723,0.98737,0.54545,0.49034,"[0.60465, 0.28571, 0.58065]",28,COMPLETED,16.631
878,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_4,TCN,42,256,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,"[True, True, True, True]",attention,128.0,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11081,1.51786,0.59091,0.48063,"[0.70833, 0.18182, 0.55172]",162,0.34852,1.50332,0.61364,0.5451,"[0.68293, 0.28571, 0.66667]",147,COMPLETED,14.043
879,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_4,TCN,42,256,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,"[True, True, True, True]",attention,128.0,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12212,1.76642,0.47727,0.43543,"[0.47059, 0.28571, 0.55]",272,0.23708,1.26684,0.63636,0.59466,"[0.72, 0.54545, 0.51852]",188,COMPLETED,23.348
880,20260103_183422,gaitset_TOP70.csv,70%,Preset_4,TCN,42,256,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,"[True, True, True, True]",attention,128.0,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11583,2.51023,0.38636,0.32251,"[0.5, 0.28571, 0.18182]",52,0.40917,1.36068,0.47727,0.43613,"[0.53061, 0.33333, 0.44444]",31,COMPLETED,7.333
881,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_4,TCN,42,256,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,"[True, True, True, True]",attention,128.0,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11419,1.79875,0.38636,0.3333,"[0.4878, 0.125, 0.3871]",57,0.29569,1.45994,0.47727,0.41232,"[0.54054, 0.125, 0.57143]",43,COMPLETED,8.124
882,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_4,TCN,42,256,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,"[True, True, True, True]",attention,128.0,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10501,2.0172,0.47727,0.38047,"[0.66667, 0.11111, 0.36364]",290,0.25948,1.61332,0.52273,0.46193,"[0.63636, 0.26667, 0.48276]",208,COMPLETED,40.923
883,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_4,TCN,42,256,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,"[True, True, True, True]",attention,128.0,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11101,1.82163,0.52273,0.43561,"[0.68182, 0.125, 0.5]",63,0.23902,1.5984,0.56818,0.47585,"[0.73171, 0.13333, 0.5625]",53,COMPLETED,11.52
884,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_4,TCN,42,256,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,"[True, True, True, True]",attention,128.0,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12099,1.54166,0.47727,0.36833,"[0.62222, 0.0, 0.48276]",68,0.21887,1.52087,0.54545,0.4454,"[0.70588, 0.26667, 0.36364]",46,COMPLETED,12.449
1041,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_10,TCN,42,256,"[512, 512, 512, 1024]","[1, 2, 4, 6]",5,2,leakyrelu,True,True,"[True, True, True, True]",attention,512.0,L2,"[0.1, 0.1, 0.1, 0.1]",32,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1279,1.67847,0.5,0.45472,"[0.61905, 0.33333, 0.41176]",34,0.248,1.31147,0.56818,0.47932,"[0.72, 0.33333, 0.38462]",22,COMPLETED,13.311
1042,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_10,TCN,42,256,"[512, 512, 512, 1024]","[1, 2, 4, 6]",5,2,leakyrelu,True,True,"[True, True, True, True]",attention,512.0,L2,"[0.1, 0.1, 0.1, 0.1]",32,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11769,1.78551,0.45455,0.34734,"[0.57143, 0.0, 0.47059]",66,0.19748,1.74511,0.52273,0.43928,"[0.65116, 0.13333, 0.53333]",43,COMPLETED,25.786
1043,20260103_183422,gaitgl_TOP70.csv,70%,Preset_10,TCN,42,128,"[512, 512, 512, 1024]","[1, 2, 4, 6]",5,2,leakyrelu,True,True,"[True, True, True, True]",attention,512.0,L2,"[0.1, 0.1, 0.1, 0.1]",32,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11326,2.31052,0.38636,0.3631,"[0.375, 0.28571, 0.42857]",20,0.12414,2.01152,0.54545,0.44415,"[0.68085, 0.2, 0.45161]",16,COMPLETED,9.47
1044,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_10,TCN,42,256,"[512, 512, 512, 1024]","[1, 2, 4, 6]",5,2,leakyrelu,True,True,"[True, True, True, True]",attention,512.0,L2,"[0.1, 0.1, 0.1, 0.1]",32,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10399,1.77081,0.5,0.40754,"[0.61224, 0.18182, 0.42857]",20,0.13212,1.81197,0.54545,0.45222,"[0.64, 0.25, 0.46667]",16,COMPLETED,9.604
1045,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_10,TCN,42,256,"[512, 512, 512, 1024]","[1, 2, 4, 6]",5,2,leakyrelu,True,True,"[True, True, True, True]",attention,512.0,L2,"[0.1, 0.1, 0.1, 0.1]",32,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12331,1.87656,0.5,0.45512,"[0.59574, 0.35294, 0.41667]",40,0.12331,1.87656,0.5,0.45512,"[0.59574, 0.35294, 0.41667]",40,COMPLETED,19.004
1046,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_10,TCN,42,256,"[512, 512, 512, 1024]","[1, 2, 4, 6]",5,2,leakyrelu,True,True,"[True, True, True, True]",attention,512.0,L2,"[0.1, 0.1, 0.1, 0.1]",32,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1084,1.76261,0.38636,0.2766,"[0.5098, 0.0, 0.32]",45,0.17537,2.56761,0.40909,0.39072,"[0.3125, 0.33333, 0.52632]",32,COMPLETED,21.25
1047,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_10,TCN,42,256,"[512, 512, 512, 1024]","[1, 2, 4, 6]",5,2,leakyrelu,True,True,"[True, True, True, True]",attention,512.0,L2,"[0.1, 0.1, 0.1, 0.1]",32,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10634,2.04923,0.47727,0.32418,"[0.61538, 0.0, 0.35714]",61,0.13198,1.69591,0.59091,0.49483,"[0.65116, 0.22222, 0.61111]",54,COMPLETED,21.714
1048,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_10,TCN,42,256,"[512, 512, 512, 1024]","[1, 2, 4, 6]",5,2,leakyrelu,True,True,"[True, True, True, True]",attention,512.0,L2,"[0.1, 0.1, 0.1, 0.1]",32,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.124,1.8184,0.52273,0.38307,"[0.57778, 0.0, 0.57143]",74,0.61387,1.05297,0.54545,0.54398,"[0.48649, 0.54545, 0.6]",41,COMPLETED,26.283
1049,20260103_183422,gaitset_TOP70.csv,70%,Preset_10,TCN,42,256,"[512, 512, 512, 1024]","[1, 2, 4, 6]",5,2,leakyrelu,True,True,"[True, True, True, True]",attention,512.0,L2,"[0.1, 0.1, 0.1, 0.1]",32,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13671,1.93993,0.43182,0.34676,"[0.53846, 0.18182, 0.32]",30,0.6289,1.23654,0.5,0.47475,"[0.42424, 0.4, 0.6]",13,COMPLETED,13.749
1050,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_10,TCN,42,256,"[512, 512, 512, 1024]","[1, 2, 4, 6]",5,2,leakyrelu,True,True,"[True, True, True, True]",attention,512.0,L2,"[0.1, 0.1, 0.1, 0.1]",32,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10357,2.21362,0.40909,0.37897,"[0.45, 0.23529, 0.45161]",60,0.12015,2.34259,0.43182,0.38443,"[0.38462, 0.21053, 0.55814]",53,COMPLETED,27.495
1051,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_10,TCN,42,256,"[512, 512, 512, 1024]","[1, 2, 4, 6]",5,2,leakyrelu,True,True,"[True, True, True, True]",attention,512.0,L2,"[0.1, 0.1, 0.1, 0.1]",32,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11272,2.62635,0.27273,0.22067,"[0.30303, 0.0, 0.35897]",108,0.36763,1.75584,0.47727,0.39836,"[0.59091, 0.16667, 0.4375]",73,COMPLETED,49.733
1052,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_10,TCN,42,256,"[512, 512, 512, 1024]","[1, 2, 4, 6]",5,2,leakyrelu,True,True,"[True, True, True, True]",attention,512.0,L2,"[0.1, 0.1, 0.1, 0.1]",32,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10926,1.60653,0.5,0.39717,"[0.65306, 0.15385, 0.38462]",42,0.11162,1.47791,0.54545,0.45589,"[0.62222, 0.2, 0.54545]",41,COMPLETED,23.642
1053,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_10,TCN,42,256,"[512, 512, 512, 1024]","[1, 2, 4, 6]",5,2,leakyrelu,True,True,"[True, True, True, True]",attention,512.0,L2,"[0.1, 0.1, 0.1, 0.1]",32,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12959,1.85584,0.52273,0.3474,"[0.67857, 0.0, 0.36364]",39,0.12108,1.61328,0.5,0.47977,"[0.57778, 0.46154, 0.4]",36,COMPLETED,21.75
1067,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_33,TCN,42,256,"[256, 384, 512, 512]","[1, 3, 5, 7]",3,2,leakyrelu,True,True,"[True, True, True, True]",max,256.0,minmax,"[0.05, 0.05, 0.05, 0.05]",64,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11381,1.65638,0.38636,0.35728,"[0.46154, 0.23529, 0.375]",61,0.12535,1.59427,0.43182,0.39838,"[0.52381, 0.30769, 0.36364]",58,COMPLETED,8.693
1068,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_33,TCN,42,256,"[256, 384, 512, 512]","[1, 3, 5, 7]",3,2,leakyrelu,True,True,"[True, True, True, True]",max,256.0,minmax,"[0.05, 0.05, 0.05, 0.05]",64,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13208,1.76707,0.45455,0.32566,"[0.41176, 0.0, 0.56522]",81,0.12063,1.5971,0.52273,0.46977,"[0.59091, 0.26667, 0.55172]",79,COMPLETED,11.26
