id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,channels,dilations,kernel_size,convs_per_block,activation,use_weight_norm,wn_on_skip,ln_block_end,pooling,fc_hidden,norm,dropout,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
53,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11161,1.51389,0.40909,0.38118,"[0.44444, 0.26667, 0.43243]",96,0.12749,1.45412,0.47727,0.43865,"[0.56522, 0.36364, 0.3871]",89,COMPLETED,12.005
54,20260108_124434,baseline_OUMVLP_TOP50.csv,50%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11107,1.58053,0.45455,0.32997,"[0.44444, 0.0, 0.54545]",112,0.52683,1.17719,0.52273,0.47806,"[0.57143, 0.33333, 0.52941]",52,COMPLETED,14.053
55,20260108_124434,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11271,1.96924,0.5,0.31839,"[0.65517, 0.0, 0.3]",108,0.73263,1.10536,0.56818,0.47635,"[0.62222, 0.18182, 0.625]",65,COMPLETED,18.031
56,20260108_124434,gaitgl_GREW_TOP50.csv,50%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10973,1.33675,0.45455,0.33804,"[0.52632, 0.0, 0.4878]",45,0.24809,1.1112,0.54545,0.50917,"[0.65217, 0.46154, 0.41379]",28,COMPLETED,7.55
57,20260108_124434,gaitgl_OUMVLP_TOP50.csv,50%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10847,1.36036,0.54545,0.37037,"[0.66667, 0.0, 0.44444]",153,0.12926,1.5059,0.5,0.4537,"[0.5, 0.25, 0.61111]",141,COMPLETED,25.567
58,20260108_124434,gaitgl_TOP50.csv,50%,Preset_5,TCN,42,128,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10745,1.35758,0.38636,0.33329,"[0.46512, 0.18182, 0.35294]",50,0.10947,1.46488,0.38636,0.33523,"[0.43902, 0.16667, 0.4]",49,COMPLETED,8.152
59,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11538,1.76827,0.43182,0.41753,"[0.33333, 0.34783, 0.57143]",89,0.12641,1.35664,0.61364,0.5323,"[0.70588, 0.30769, 0.58333]",72,COMPLETED,9.616
60,20260108_124434,gaitpart_OUMVLP_TOP50.csv,50%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10729,1.06009,0.59091,0.53153,"[0.59459, 0.33333, 0.66667]",305,0.17875,1.30936,0.68182,0.61147,"[0.73171, 0.4, 0.7027]",273,COMPLETED,32.64
61,20260108_124434,gaitset_GREW_TOP50.csv,50%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10922,1.46544,0.43182,0.32927,"[0.5, 0.0, 0.4878]",99,0.12349,1.51182,0.52273,0.48458,"[0.63415, 0.35294, 0.46667]",91,COMPLETED,16.411
62,20260108_124434,gaitset_OUMVLP_TOP50.csv,50%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10612,1.09169,0.36364,0.17778,"[0.0, 0.0, 0.53333]",407,1.10612,1.09169,0.36364,0.17778,"[0.0, 0.0, 0.53333]",407,STOPPED,61.776
63,20260108_124434,gaitset_TOP50.csv,50%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1169,1.63782,0.43182,0.37225,"[0.47059, 0.13333, 0.51282]",80,0.63714,1.19919,0.47727,0.41083,"[0.6383, 0.33333, 0.26087]",33,COMPLETED,10.782
64,20260108_124434,gln_phase1_TOP50.csv,50%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11248,1.03341,0.65909,0.54439,"[0.72727, 0.2, 0.70588]",114,0.12169,1.07041,0.68182,0.6114,"[0.68421, 0.4, 0.75]",91,COMPLETED,19.312
65,20260108_124434,gln_phase2_TOP50.csv,50%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11063,1.64694,0.40909,0.38179,"[0.23077, 0.32, 0.59459]",106,0.12953,1.33454,0.54545,0.50223,"[0.5641, 0.36364, 0.57895]",91,COMPLETED,17.731

66,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11705,1.71423,0.40909,0.2923,"[0.4898, 0.0, 0.3871]",118,0.33059,1.39568,0.52273,0.51156,"[0.5641, 0.47059, 0.5]",58,COMPLETED,10.586
67,20260108_124434,baseline_OUMVLP_TOP50.csv,50%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11641,1.57336,0.45455,0.41961,"[0.52941, 0.2, 0.52941]",149,0.13775,1.66191,0.56818,0.5098,"[0.52941, 0.33333, 0.66667]",119,COMPLETED,13.347
68,20260108_124434,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1153,1.67741,0.36364,0.3034,"[0.48889, 0.125, 0.2963]",124,0.12242,1.50907,0.47727,0.43731,"[0.47368, 0.25, 0.58824]",97,COMPLETED,11.08
69,20260108_124434,gaitgl_GREW_TOP50.csv,50%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11368,1.01834,0.59091,0.49349,"[0.65, 0.18182, 0.64865]",49,0.16973,1.133,0.61364,0.50373,"[0.70833, 0.22222, 0.58065]",31,COMPLETED,4.39
70,20260108_124434,gaitgl_OUMVLP_TOP50.csv,50%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11636,1.49088,0.59091,0.47175,"[0.7037, 0.25, 0.46154]",175,0.15074,1.50605,0.5,0.4872,"[0.5, 0.42105, 0.54054]",111,COMPLETED,15.226
71,20260108_124434,gaitgl_TOP50.csv,50%,Preset_6,TCN,42,128,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10795,1.29863,0.5,0.39804,"[0.62745, 0.16667, 0.4]",59,0.20829,1.13187,0.52273,0.49238,"[0.54054, 0.4, 0.53659]",32,COMPLETED,4.792
72,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11364,1.24177,0.59091,0.56173,"[0.66667, 0.5, 0.51852]",130,0.26551,1.16049,0.63636,0.5844,"[0.73469, 0.5, 0.51852]",70,COMPLETED,10.166
73,20260108_124434,gaitpart_OUMVLP_TOP50.csv,50%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11273,1.20853,0.5,0.47076,"[0.57895, 0.33333, 0.5]",340,0.1127,1.07076,0.68182,0.64939,"[0.7, 0.54545, 0.7027]",334,COMPLETED,25.648
74,20260108_124434,gaitset_GREW_TOP50.csv,50%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11443,1.66789,0.43182,0.36741,"[0.52381, 0.16667, 0.41176]",108,0.13794,1.60214,0.47727,0.46405,"[0.54054, 0.4, 0.45161]",100,COMPLETED,9.084
75,20260108_124434,gaitset_OUMVLP_TOP50.csv,50%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11475,1.61876,0.43182,0.4032,"[0.48485, 0.28571, 0.43902]",432,0.15986,1.64908,0.56818,0.53228,"[0.68182, 0.47059, 0.44444]",402,COMPLETED,35.414
76,20260108_124434,gaitset_TOP50.csv,50%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11289,1.67017,0.36364,0.33112,"[0.5, 0.23529, 0.25806]",101,0.74372,1.21881,0.52273,0.48232,"[0.66667, 0.41667, 0.36364]",30,COMPLETED,8.032
77,20260108_124434,gln_phase1_TOP50.csv,50%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11412,0.98176,0.63636,0.5641,"[0.71795, 0.30769, 0.66667]",115,0.11712,1.09201,0.68182,0.64259,"[0.75, 0.44444, 0.73333]",113,COMPLETED,9.774
78,20260108_124434,gln_phase2_TOP50.csv,50%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11136,1.13787,0.59091,0.55854,"[0.6, 0.42857, 0.64706]",141,0.12288,1.12757,0.63636,0.59482,"[0.65, 0.42857, 0.70588]",107,COMPLETED,12.047

79,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11646,2.50004,0.43182,0.33403,"[0.46154, 0.0, 0.54054]",139,0.33309,2.09178,0.47727,0.45469,"[0.47059, 0.35294, 0.54054]",85,COMPLETED,8.164
80,20260108_124434,baseline_OUMVLP_TOP50.csv,50%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11446,1.66591,0.56818,0.47104,"[0.66667, 0.15385, 0.59259]",148,0.11446,1.66591,0.56818,0.47104,"[0.66667, 0.15385, 0.59259]",148,COMPLETED,8.699
81,20260108_124434,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11597,2.97529,0.36364,0.31813,"[0.42105, 0.13333, 0.4]",194,0.63148,1.36135,0.52273,0.47171,"[0.6, 0.28571, 0.52941]",77,COMPLETED,14.98
82,20260108_124434,gaitgl_GREW_TOP50.csv,50%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10737,1.29824,0.59091,0.49182,"[0.69767, 0.22222, 0.55556]",47,0.13081,1.55794,0.59091,0.49474,"[0.68421, 0.2, 0.6]",42,COMPLETED,3.511
83,20260108_124434,gaitgl_OUMVLP_TOP50.csv,50%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11061,1.64597,0.54545,0.41094,"[0.65217, 0.0, 0.58065]",175,0.1934,2.07236,0.54545,0.46822,"[0.60465, 0.13333, 0.66667]",162,COMPLETED,13.85
84,20260108_124434,gaitgl_TOP50.csv,50%,Preset_7,TCN,42,128,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11424,1.57386,0.52273,0.37937,"[0.6087, 0.0, 0.52941]",48,0.11047,1.63963,0.59091,0.55074,"[0.62857, 0.375, 0.64865]",47,COMPLETED,3.575
85,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11205,2.02387,0.47727,0.33838,"[0.64286, 0.18182, 0.19048]",163,0.18012,2.5154,0.52273,0.47227,"[0.55556, 0.26667, 0.59459]",117,COMPLETED,8.693
86,20260108_124434,gaitpart_OUMVLP_TOP50.csv,50%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10532,1.82923,0.47727,0.44668,"[0.6, 0.35294, 0.3871]",534,0.48783,1.10177,0.63636,0.60125,"[0.69767, 0.5, 0.60606]",249,COMPLETED,29.498
87,20260108_124434,gaitset_GREW_TOP50.csv,50%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11124,1.86023,0.43182,0.37277,"[0.54054, 0.13333, 0.44444]",137,0.51342,1.88341,0.43182,0.43301,"[0.4375, 0.4, 0.46154]",66,COMPLETED,10.063
88,20260108_124434,gaitset_OUMVLP_TOP50.csv,50%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11779,1.80359,0.5,0.40287,"[0.65306, 0.22222, 0.33333]",584,0.13097,1.77986,0.61364,0.55874,"[0.73077, 0.54545, 0.4]",569,COMPLETED,43.241
89,20260108_124434,gaitset_TOP50.csv,50%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11062,1.82673,0.45455,0.43421,"[0.48649, 0.3, 0.51613]",107,0.12012,1.50607,0.54545,0.5291,"[0.57143, 0.44444, 0.57143]",91,COMPLETED,7.955
90,20260108_124434,gln_phase1_TOP50.csv,50%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11495,1.40604,0.56818,0.47077,"[0.65306, 0.16667, 0.59259]",167,0.74214,0.91032,0.61364,0.59664,"[0.64706, 0.47619, 0.66667]",52,COMPLETED,15.226
91,20260108_124434,gln_phase2_TOP50.csv,50%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11106,1.78732,0.45455,0.3703,"[0.59574, 0.18182, 0.33333]",158,0.27886,2.13067,0.52273,0.49938,"[0.48276, 0.4, 0.61538]",76,COMPLETED,14.454

92,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11408,1.63162,0.47727,0.44444,"[0.54545, 0.36364, 0.42424]",105,0.11736,1.73942,0.52273,0.44595,"[0.65306, 0.25, 0.43478]",86,COMPLETED,11.789
93,20260108_124434,baseline_OUMVLP_TOP50.csv,50%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10813,1.52737,0.52273,0.44003,"[0.59091, 0.16667, 0.5625]",128,0.10813,1.52737,0.52273,0.44003,"[0.59091, 0.16667, 0.5625]",128,COMPLETED,13.825
94,20260108_124434,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10888,1.63377,0.43182,0.42198,"[0.47368, 0.34783, 0.44444]",104,0.14586,1.78401,0.5,0.43975,"[0.6383, 0.3, 0.38095]",93,COMPLETED,15.116
95,20260108_124434,gaitgl_GREW_TOP50.csv,50%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10637,1.1499,0.47727,0.41604,"[0.53659, 0.25, 0.46154]",42,0.10611,1.14593,0.52273,0.45023,"[0.5641, 0.25, 0.53659]",41,COMPLETED,6.155
96,20260108_124434,gaitgl_OUMVLP_TOP50.csv,50%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1088,1.24916,0.56818,0.46296,"[0.66667, 0.22222, 0.5]",160,0.11454,1.27622,0.56818,0.50965,"[0.59459, 0.28571, 0.64865]",144,COMPLETED,24.065
97,20260108_124434,gaitgl_TOP50.csv,50%,Preset_8,TCN,42,128,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10776,1.39506,0.40909,0.29167,"[0.5, 0.0, 0.375]",50,0.18541,1.51592,0.5,0.41414,"[0.42424, 0.18182, 0.63636]",40,COMPLETED,6.8
98,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10632,1.52685,0.52273,0.46781,"[0.59574, 0.30769, 0.5]",116,0.50776,1.24029,0.61364,0.58177,"[0.69388, 0.57143, 0.48]",60,COMPLETED,11.082
99,20260108_124434,gaitpart_OUMVLP_TOP50.csv,50%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10553,1.47134,0.56818,0.50798,"[0.65, 0.28571, 0.58824]",297,0.55028,1.00435,0.65909,0.60386,"[0.68293, 0.44444, 0.68421]",182,COMPLETED,27.66
100,20260108_124434,gaitset_GREW_TOP50.csv,50%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10851,2.06981,0.38636,0.35117,"[0.23077, 0.27273, 0.55]",109,0.71964,1.16634,0.45455,0.43667,"[0.48649, 0.35294, 0.47059]",38,COMPLETED,15.144
101,20260108_124434,gaitset_OUMVLP_TOP50.csv,50%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10957,1.7913,0.43182,0.37086,"[0.52632, 0.15385, 0.43243]",397,0.47474,1.42254,0.56818,0.47033,"[0.66667, 0.18182, 0.5625]",218,COMPLETED,56.183
102,20260108_124434,gaitset_TOP50.csv,50%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11009,1.49574,0.36364,0.35439,"[0.47059, 0.2963, 0.2963]",84,0.23646,1.19815,0.47727,0.42911,"[0.375, 0.30769, 0.60465]",63,COMPLETED,11.971
103,20260108_124434,gln_phase1_TOP50.csv,50%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10946,1.16502,0.47727,0.40155,"[0.60465, 0.13333, 0.46667]",121,0.22691,1.29474,0.52273,0.50075,"[0.68421, 0.2963, 0.52174]",94,COMPLETED,21.887
104,20260108_124434,gln_phase2_TOP50.csv,50%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10613,1.18863,0.52273,0.36471,"[0.62745, 0.0, 0.46667]",116,0.30799,1.12518,0.59091,0.55854,"[0.6, 0.42857, 0.64706]",74,COMPLETED,20.968

105,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_9,TCN,42,256,"[320, 448, 576, 448, 320]","[1, 2, 3, 4, 5]",9,2,mish,True,True,"[False, True, True, True, True]",max,256,minmax,"[0.0, 0.1, 0.1, 0.15, 0.2]",48,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11309,1.72612,0.38636,0.28997,"[0.33333, 0.0, 0.53659]",75,0.1418,1.99079,0.38636,0.38515,"[0.33333, 0.38462, 0.4375]",68,COMPLETED,18.242
106,20260108_124434,baseline_OUMVLP_TOP50.csv,50%,Preset_9,TCN,42,256,"[320, 448, 576, 448, 320]","[1, 2, 3, 4, 5]",9,2,mish,True,True,"[False, True, True, True, True]",max,256,minmax,"[0.0, 0.1, 0.1, 0.15, 0.2]",48,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11813,1.44653,0.47727,0.45,"[0.55, 0.3, 0.5]",119,0.1154,1.47667,0.59091,0.52077,"[0.69565, 0.33333, 0.53333]",115,COMPLETED,28.209
