id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,channels,dilations,kernel_size,convs_per_block,activation,use_weight_norm,wn_on_skip,ln_block_end,pooling,fc_hidden,norm,dropout,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
192,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.1005,1.09766,0.34091,0.32671,"[0.43243, 0.24, 0.30769]",1040,1.1005,1.09766,0.34091,0.32671,"[0.43243, 0.24, 0.30769]",1040,STOPPED,67.543
193,20260103_183422,gaitset_TOP30.csv,30%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.41039,1.3561,0.38636,0.33132,"[0.46512, 0.15385, 0.375]",5000,0.66246,1.21866,0.45455,0.41032,"[0.55814, 0.28571, 0.3871]",3195,COMPLETED,325.512
194,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.60906,0.96873,0.5,0.46223,"[0.51282, 0.33333, 0.54054]",5000,0.74585,1.00805,0.59091,0.59701,"[0.57143, 0.625, 0.59459]",3940,COMPLETED,323.255
195,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.60676,1.06887,0.43182,0.414,"[0.45714, 0.3, 0.48485]",5000,0.74418,0.99619,0.52273,0.49245,"[0.57895, 0.35294, 0.54545]",3992,COMPLETED,326.439

196,20260103_183422,baseline_CASIAB_TOP30.csv,30%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11491,1.78367,0.47727,0.2746,"[0.63333, 0.0, 0.19048]",98,0.20791,1.55051,0.45455,0.3894,"[0.52174, 0.22222, 0.42424]",85,COMPLETED,7.961
197,20260103_183422,baseline_OUMVLP_TOP30.csv,30%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12862,1.46508,0.43182,0.36333,"[0.53333, 0.14286, 0.41379]",125,0.60856,1.14302,0.56818,0.47792,"[0.6383, 0.25, 0.54545]",64,COMPLETED,10.172
198,20260103_183422,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12029,1.87906,0.43182,0.37203,"[0.5, 0.13333, 0.48276]",91,0.46773,1.27488,0.54545,0.4664,"[0.57778, 0.25, 0.57143]",58,COMPLETED,8.868
199,20260103_183422,gaitgl_GREW_TOP30.csv,30%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11362,1.23493,0.45455,0.38936,"[0.54054, 0.15385, 0.47368]",48,0.11706,1.26428,0.59091,0.43333,"[0.7, 0.0, 0.6]",45,COMPLETED,4.775
200,20260103_183422,gaitgl_OUMVLP_TOP30.csv,30%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11545,1.23915,0.5,0.41128,"[0.6, 0.15385, 0.48]",144,0.34048,1.28179,0.47727,0.44995,"[0.58537, 0.34783, 0.41667]",98,COMPLETED,14.064
201,20260103_183422,gaitgl_TOP30.csv,30%,Preset_16,TCN,42,128,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11339,1.36905,0.5,0.36179,"[0.5, 0.0, 0.58537]",66,0.13271,1.41472,0.47727,0.3998,"[0.4375, 0.14286, 0.61905]",58,COMPLETED,6.149
202,20260103_183422,gaitpart_GREW_TOP30.csv,30%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11745,1.62888,0.52273,0.46334,"[0.61224, 0.33333, 0.44444]",118,0.31782,1.36525,0.56818,0.56899,"[0.5641, 0.57143, 0.57143]",89,COMPLETED,9.1
203,20260103_183422,gaitpart_OUMVLP_TOP30.csv,30%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12281,1.07803,0.59091,0.54529,"[0.68293, 0.35294, 0.6]",235,0.35328,1.09915,0.68182,0.63304,"[0.73171, 0.46154, 0.70588]",186,COMPLETED,17.817
204,20260103_183422,gaitset_GREW_TOP30.csv,30%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13113,1.49195,0.38636,0.34027,"[0.375, 0.10526, 0.54054]",98,0.12468,1.37238,0.59091,0.48778,"[0.68, 0.25, 0.53333]",97,COMPLETED,9.798
205,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11788,2.09569,0.34091,0.31845,"[0.34483, 0.21053, 0.4]",360,0.37639,1.58665,0.5,0.48413,"[0.57143, 0.38095, 0.5]",252,COMPLETED,34.956
206,20260103_183422,gaitset_TOP30.csv,30%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11546,1.44075,0.45455,0.41905,"[0.6, 0.3, 0.35714]",93,0.32379,1.09028,0.54545,0.50152,"[0.58537, 0.36364, 0.55556]",55,COMPLETED,9.085
207,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13427,1.2626,0.59091,0.4192,"[0.70588, 0.0, 0.55172]",107,0.32975,1.00508,0.63636,0.57778,"[0.66667, 0.4, 0.66667]",66,COMPLETED,12.463
208,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11491,1.25281,0.45455,0.41045,"[0.55319, 0.33333, 0.34483]",121,0.21518,1.33767,0.61364,0.51768,"[0.66667, 0.25, 0.63636]",86,COMPLETED,14.007

209,20260103_183422,baseline_CASIAB_TOP30.csv,30%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12291,1.97674,0.43182,0.31126,"[0.52, 0.0, 0.41379]",66,0.22436,2.17635,0.45455,0.42476,"[0.51064, 0.36364, 0.4]",47,COMPLETED,21.393
210,20260103_183422,baseline_OUMVLP_TOP30.csv,30%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12558,1.65055,0.52273,0.44476,"[0.58537, 0.14286, 0.60606]",87,0.48754,1.30674,0.59091,0.4899,"[0.68182, 0.18182, 0.60606]",43,COMPLETED,28.393
211,20260103_183422,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12868,2.00827,0.52273,0.4407,"[0.57778, 0.18182, 0.5625]",53,0.59021,1.40441,0.47727,0.45359,"[0.53659, 0.28571, 0.53846]",25,COMPLETED,17.691
212,20260103_183422,gaitgl_GREW_TOP30.csv,30%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11671,1.5517,0.40909,0.40711,"[0.43243, 0.4, 0.38889]",39,0.31435,1.48636,0.52273,0.49048,"[0.5, 0.4, 0.57143]",27,COMPLETED,12.863
213,20260103_183422,gaitgl_OUMVLP_TOP30.csv,30%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12126,1.57713,0.47727,0.43572,"[0.48485, 0.28571, 0.53659]",88,0.12177,1.44247,0.5,0.45979,"[0.62222, 0.4, 0.35714]",87,COMPLETED,30.782
214,20260103_183422,gaitgl_TOP30.csv,30%,Preset_17,TCN,42,128,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11943,1.74603,0.36364,0.23166,"[0.5283, 0.0, 0.16667]",43,0.52378,1.21094,0.45455,0.39815,"[0.5, 0.25, 0.44444]",21,COMPLETED,14.002
215,20260103_183422,gaitpart_GREW_TOP30.csv,30%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12109,1.9805,0.52273,0.50095,"[0.55814, 0.42857, 0.51613]",79,0.41104,1.4439,0.54545,0.54443,"[0.52632, 0.52632, 0.58065]",41,COMPLETED,23.277
216,20260103_183422,gaitpart_OUMVLP_TOP30.csv,30%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11904,1.39483,0.56818,0.5,"[0.70833, 0.375, 0.41667]",295,0.7299,1.00216,0.72727,0.69451,"[0.76923, 0.57143, 0.74286]",103,COMPLETED,85.622
217,20260103_183422,gaitset_GREW_TOP30.csv,30%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12107,1.97555,0.40909,0.36798,"[0.52381, 0.23529, 0.34483]",72,0.22312,1.94903,0.43182,0.41503,"[0.48485, 0.31579, 0.44444]",50,COMPLETED,23.226
218,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13843,1.88633,0.47727,0.44066,"[0.5, 0.30769, 0.51429]",209,0.19401,2.31454,0.54545,0.49517,"[0.65217, 0.33333, 0.5]",175,COMPLETED,70.944
219,20260103_183422,gaitset_TOP30.csv,30%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13247,1.88922,0.47727,0.30124,"[0.64286, 0.0, 0.26087]",60,0.16248,1.99911,0.40909,0.39137,"[0.51429, 0.27273, 0.3871]",50,COMPLETED,19.39
220,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11883,1.60327,0.47727,0.40613,"[0.5, 0.18182, 0.53659]",81,0.3448,1.36603,0.59091,0.57898,"[0.61538, 0.53333, 0.58824]",46,COMPLETED,26.372
221,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12623,1.84528,0.40909,0.36086,"[0.27586, 0.23529, 0.57143]",70,0.51566,1.49787,0.56818,0.50372,"[0.46667, 0.36364, 0.68085]",37,COMPLETED,23.117

222,20260103_183422,baseline_CASIAB_TOP30.csv,30%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12612,1.33324,0.47727,0.39542,"[0.56, 0.18182, 0.44444]",68,0.13384,1.34375,0.52273,0.42918,"[0.60377, 0.22222, 0.46154]",65,COMPLETED,4.273
223,20260103_183422,baseline_OUMVLP_TOP30.csv,30%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13361,1.26475,0.5,0.42646,"[0.52381, 0.2, 0.55556]",96,0.7371,1.10065,0.5,0.48074,"[0.51282, 0.4, 0.52941]",34,COMPLETED,5.656
224,20260103_183422,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12302,1.33435,0.5,0.45971,"[0.5, 0.30769, 0.57143]",54,0.71183,1.00753,0.52273,0.48144,"[0.51163, 0.30769, 0.625]",23,COMPLETED,3.415
225,20260103_183422,gaitgl_GREW_TOP30.csv,30%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10914,1.31841,0.40909,0.349,"[0.52174, 0.22222, 0.30303]",39,0.13542,1.24567,0.45455,0.39802,"[0.51163, 0.25, 0.43243]",35,COMPLETED,2.397
226,20260103_183422,gaitgl_OUMVLP_TOP30.csv,30%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13859,1.24929,0.40909,0.29156,"[0.52174, 0.0, 0.35294]",83,0.2039,1.25323,0.5,0.3684,"[0.51429, 0.0, 0.59091]",66,COMPLETED,5.196
227,20260103_183422,gaitgl_TOP30.csv,30%,Preset_18,TCN,42,128,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11259,1.14784,0.45455,0.41632,"[0.51163, 0.28571, 0.45161]",44,0.29563,1.04099,0.52273,0.47535,"[0.59574, 0.36364, 0.46667]",31,COMPLETED,2.526
228,20260103_183422,gaitpart_GREW_TOP30.csv,30%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1294,1.19871,0.47727,0.47971,"[0.51282, 0.52632, 0.4]",99,0.38093,1.04751,0.54545,0.55989,"[0.55, 0.61538, 0.51429]",59,COMPLETED,5.707
229,20260103_183422,gaitpart_OUMVLP_TOP30.csv,30%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13754,1.12624,0.52273,0.4537,"[0.66667, 0.25, 0.44444]",420,0.14175,1.12229,0.70455,0.62906,"[0.76923, 0.4, 0.71795]",407,COMPLETED,25.785
230,20260103_183422,gaitset_GREW_TOP30.csv,30%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12148,1.35176,0.43182,0.39748,"[0.45714, 0.23529, 0.5]",65,0.25992,1.1105,0.54545,0.45743,"[0.61905, 0.18182, 0.57143]",48,COMPLETED,4.435
231,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12149,1.29341,0.47727,0.42544,"[0.56522, 0.26667, 0.44444]",277,0.18302,1.19679,0.59091,0.55075,"[0.63636, 0.44444, 0.57143]",225,COMPLETED,18.686
232,20260103_183422,gaitset_TOP30.csv,30%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11679,1.48805,0.31818,0.28352,"[0.30769, 0.14286, 0.4]",54,0.21192,1.34462,0.5,0.41579,"[0.59574, 0.2, 0.45161]",44,COMPLETED,3.444
233,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12321,1.08574,0.56818,0.47048,"[0.64, 0.2, 0.57143]",60,0.67193,1.01838,0.56818,0.51941,"[0.6, 0.36364, 0.59459]",26,COMPLETED,3.987
234,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11736,1.10434,0.5,0.4556,"[0.54054, 0.28571, 0.54054]",61,0.14537,1.08508,0.61364,0.55256,"[0.61111, 0.36364, 0.68293]",56,COMPLETED,4.166

235,20260103_183422,baseline_CASIAB_TOP30.csv,30%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13964,3.54632,0.25,0.24049,"[0.33333, 0.14815, 0.24]",259,0.70908,1.43832,0.43182,0.41546,"[0.52381, 0.4, 0.32258]",57,COMPLETED,22.087
236,20260103_183422,baseline_OUMVLP_TOP30.csv,30%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13299,2.47311,0.38636,0.28226,"[0.35897, 0.0, 0.4878]",272,0.63129,1.2189,0.56818,0.48401,"[0.59091, 0.25, 0.61111]",80,COMPLETED,23.65
237,20260103_183422,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13548,1.96527,0.38636,0.29675,"[0.39024, 0.0, 0.5]",170,0.25123,1.74406,0.52273,0.47174,"[0.57778, 0.28571, 0.55172]",109,COMPLETED,14.741
238,20260103_183422,gaitgl_GREW_TOP30.csv,30%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13138,2.30702,0.29545,0.22807,"[0.42105, 0.0, 0.26316]",90,0.71605,1.14212,0.43182,0.42593,"[0.47619, 0.44444, 0.35714]",28,COMPLETED,7.754
239,20260103_183422,gaitgl_OUMVLP_TOP30.csv,30%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13482,1.91819,0.40909,0.27473,"[0.53846, 0.0, 0.28571]",179,0.7004,1.18262,0.45455,0.41714,"[0.5, 0.23529, 0.51613]",44,COMPLETED,16.193
240,20260103_183422,gaitgl_TOP30.csv,30%,Preset_19,TCN,42,128,[640],[7],3,1,hardswish,True,True,[True],attention,448,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1318,2.20655,0.38636,0.3374,"[0.4186, 0.18182, 0.41176]",93,0.62133,1.19048,0.45455,0.41567,"[0.52381, 0.28571, 0.4375]",41,COMPLETED,8.229
241,20260103_183422,gaitpart_GREW_TOP30.csv,30%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13495,3.04563,0.47727,0.46049,"[0.61111, 0.37037, 0.4]",350,0.61208,1.2812,0.63636,0.62782,"[0.66667, 0.58824, 0.62857]",96,COMPLETED,31.329
242,20260103_183422,gaitpart_OUMVLP_TOP30.csv,30%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1309,2.31488,0.5,0.4759,"[0.53659, 0.375, 0.51613]",879,0.7243,1.0817,0.61364,0.5982,"[0.59459, 0.53333, 0.66667]",229,COMPLETED,73.382
243,20260103_183422,gaitset_GREW_TOP30.csv,30%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12888,2.03563,0.36364,0.29179,"[0.38889, 0.0, 0.48649]",146,0.49523,1.33161,0.47727,0.40696,"[0.57143, 0.13333, 0.51613]",68,COMPLETED,12.617
244,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13502,2.25807,0.54545,0.46254,"[0.61538, 0.22222, 0.55]",420,0.32072,1.60256,0.63636,0.5715,"[0.66667, 0.36364, 0.68421]",267,COMPLETED,36.144
245,20260103_183422,gaitset_TOP30.csv,30%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12911,2.62427,0.36364,0.31052,"[0.47619, 0.14286, 0.3125]",138,0.14079,2.56471,0.45455,0.40053,"[0.57778, 0.26667, 0.35714]",133,COMPLETED,13.087
246,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1371,1.44957,0.59091,0.5176,"[0.69565, 0.28571, 0.57143]",205,0.25865,1.2864,0.63636,0.60825,"[0.66667, 0.47059, 0.6875]",130,COMPLETED,18.752
247,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13249,1.63793,0.45455,0.38702,"[0.52381, 0.16667, 0.47059]",174,0.45573,1.024,0.56818,0.56124,"[0.57895, 0.53333, 0.57143]",70,COMPLETED,16.333

