id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,channels,dilations,kernel_size,convs_per_block,activation,use_weight_norm,wn_on_skip,ln_block_end,pooling,fc_hidden,norm,dropout,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
48,20251231_162905,gaitset_GREW_TOP70.csv,70%,Preset_4,TCN,42,256,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,False,attention,128,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10476,1.08916,0.47727,0.21538,"[0.64615, 0.0, 0.0]",117,1.10476,1.08916,0.47727,0.21538,"[0.64615, 0.0, 0.0]",117,STOPPED,15.169
49,20251231_162905,gaitset_OUMVLP_TOP70.csv,70%,Preset_4,TCN,42,256,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,False,attention,128,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10511,1.0886,0.47727,0.21538,"[0.64615, 0.0, 0.0]",157,1.10511,1.0886,0.47727,0.21538,"[0.64615, 0.0, 0.0]",157,STOPPED,20.578
50,20251231_162905,gaitset_TOP70.csv,70%,Preset_4,TCN,42,256,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,False,attention,128,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12164,3.08921,0.34091,0.30048,"[0.43902, 0.10526, 0.35714]",463,0.4898,2.39247,0.47727,0.42778,"[0.58333, 0.4, 0.3]",335,COMPLETED,60.918
51,20251231_162905,gln_phase1_TOP70.csv,70%,Preset_4,TCN,42,256,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,False,attention,128,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13817,2.58663,0.47727,0.45294,"[0.47059, 0.3, 0.58824]",375,0.71158,1.46999,0.54545,0.48844,"[0.63415, 0.28571, 0.54545]",201,COMPLETED,61.829
52,20251231_162905,gln_phase2_TOP70.csv,70%,Preset_4,TCN,42,256,"[384, 384, 384, 512]","[1, 2, 3, 4]",7,2,gelu,True,False,False,attention,128,L2,"[0.1, 0.1, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10255,2.00553,0.52273,0.45092,"[0.57895, 0.25, 0.52381]",394,0.36706,1.64633,0.52273,0.48717,"[0.47059, 0.4, 0.59091]",324,COMPLETED,64.861

53,20251231_162905,baseline_CASIAB_TOP70.csv,70%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,False,max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11751,2.45767,0.38636,0.33599,"[0.46512, 0.2, 0.34286]",202,0.13312,2.64321,0.47727,0.39179,"[0.6087, 0.16667, 0.4]",183,COMPLETED,22.321
54,20251231_162905,baseline_OUMVLP_TOP70.csv,70%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,False,max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12618,2.56727,0.34091,0.30392,"[0.38889, 0.11111, 0.41176]",290,0.70992,1.44286,0.43182,0.42131,"[0.48649, 0.36364, 0.41379]",114,COMPLETED,31.804
55,20251231_162905,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,False,max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13551,2.50118,0.36364,0.31164,"[0.44444, 0.13333, 0.35714]",242,0.21659,2.35108,0.45455,0.37128,"[0.56, 0.15385, 0.4]",234,COMPLETED,36.35
56,20251231_162905,gaitgl_GREW_TOP70.csv,70%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,False,max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12567,1.67353,0.40909,0.30525,"[0.47826, 0.0, 0.4375]",92,0.5446,1.54394,0.5,0.42569,"[0.57143, 0.18182, 0.52381]",65,COMPLETED,13.858
57,20251231_162905,gaitgl_OUMVLP_TOP70.csv,70%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,False,max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11921,2.28275,0.45455,0.33721,"[0.51163, 0.0, 0.5]",293,0.14159,3.36834,0.47727,0.4145,"[0.35714, 0.25, 0.63636]",281,COMPLETED,55.449
58,20251231_162905,gaitgl_TOP70.csv,70%,Preset_5,TCN,42,128,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,False,max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13189,2.04052,0.5,0.35201,"[0.62745, 0.0, 0.42857]",102,0.22034,1.89682,0.54545,0.3956,"[0.57143, 0.0, 0.61538]",88,COMPLETED,19.09
59,20251231_162905,gaitpart_GREW_TOP70.csv,70%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,False,max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11575,2.33122,0.45455,0.4279,"[0.53659, 0.33333, 0.41379]",195,0.2235,2.13671,0.54545,0.53554,"[0.57143, 0.45455, 0.58065]",158,COMPLETED,23.447
60,20251231_162905,gaitpart_OUMVLP_TOP70.csv,70%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,False,max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12706,1.93839,0.52273,0.47362,"[0.59459, 0.28571, 0.54054]",492,0.64584,1.55659,0.56818,0.55528,"[0.60606, 0.43478, 0.625]",280,COMPLETED,58.864
61,20251231_162905,gaitset_GREW_TOP70.csv,70%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,False,max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12315,2.22348,0.43182,0.37218,"[0.47368, 0.14286, 0.5]",211,0.51916,1.45504,0.52273,0.47341,"[0.55556, 0.28571, 0.57895]",158,COMPLETED,39.677
62,20251231_162905,gaitset_OUMVLP_TOP70.csv,70%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,False,max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12642,2.38918,0.47727,0.38611,"[0.625, 0.13333, 0.4]",720,0.2556,2.22863,0.52273,0.47386,"[0.58824, 0.22222, 0.61111]",648,COMPLETED,134.484
63,20251231_162905,gaitset_TOP70.csv,70%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,False,max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11896,2.22501,0.38636,0.28502,"[0.52174, 0.0, 0.33333]",162,0.48018,1.56778,0.5,0.41806,"[0.57143, 0.2, 0.48276]",105,COMPLETED,30.488
64,20251231_162905,gln_phase1_TOP70.csv,70%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,False,max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12504,1.95394,0.40909,0.33617,"[0.60465, 0.15385, 0.25]",200,0.19284,2.25571,0.52273,0.41585,"[0.72, 0.26667, 0.26087]",177,COMPLETED,46.894
65,20251231_162905,gln_phase2_TOP70.csv,70%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,False,max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12896,1.62903,0.59091,0.49483,"[0.65116, 0.22222, 0.61111]",168,0.13783,1.5292,0.59091,0.56337,"[0.6, 0.46154, 0.62857]",165,COMPLETED,39.517

66,20251231_162905,baseline_CASIAB_TOP70.csv,70%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,False,max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.129,2.85793,0.38636,0.3518,"[0.51163, 0.28571, 0.25806]",346,0.13264,2.98186,0.43182,0.39278,"[0.55814, 0.30769, 0.3125]",332,COMPLETED,31.739
67,20251231_162905,baseline_OUMVLP_TOP70.csv,70%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,False,max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13426,3.08744,0.36364,0.31927,"[0.42105, 0.125, 0.41176]",391,0.63379,1.48591,0.54545,0.45445,"[0.625, 0.22222, 0.51613]",132,COMPLETED,36.206
68,20251231_162905,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,False,max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13162,2.09258,0.47727,0.45211,"[0.54054, 0.31579, 0.5]",319,0.2529,2.14727,0.54545,0.51785,"[0.63415, 0.38095, 0.53846]",283,COMPLETED,32.26
69,20251231_162905,gaitgl_GREW_TOP70.csv,70%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,False,max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1298,1.52678,0.43182,0.34618,"[0.54902, 0.18182, 0.30769]",143,0.16594,1.69566,0.52273,0.43838,"[0.51429, 0.18182, 0.61905]",131,COMPLETED,14.204
70,20251231_162905,gaitgl_OUMVLP_TOP70.csv,70%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,False,max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13144,2.12943,0.38636,0.30702,"[0.42105, 0.0, 0.5]",388,0.14684,1.9045,0.52273,0.38173,"[0.60465, 0.0, 0.54054]",370,COMPLETED,38.844
71,20251231_162905,gaitgl_TOP70.csv,70%,Preset_6,TCN,42,128,"[192, 256]","[1, 3]",7,2,gelu,True,True,False,max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13176,1.6448,0.45455,0.34553,"[0.53659, 0.0, 0.5]",174,0.15347,1.7693,0.40909,0.37765,"[0.48649, 0.22222, 0.42424]",164,COMPLETED,16.232
72,20251231_162905,gaitpart_GREW_TOP70.csv,70%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,False,max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13111,2.5941,0.40909,0.40531,"[0.42105, 0.33333, 0.46154]",284,0.29167,2.37707,0.5,0.50225,"[0.3871, 0.55556, 0.5641]",181,COMPLETED,24.296
73,20251231_162905,gaitpart_OUMVLP_TOP70.csv,70%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,False,max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12085,1.78943,0.56818,0.525,"[0.7, 0.375, 0.5]",836,0.67096,1.32853,0.63636,0.60662,"[0.68571, 0.5, 0.63415]",283,COMPLETED,72.087
74,20251231_162905,gaitset_GREW_TOP70.csv,70%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,False,max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13191,2.54577,0.38636,0.32738,"[0.5, 0.125, 0.35714]",302,0.66369,1.61048,0.5,0.45691,"[0.59574, 0.375, 0.4]",131,COMPLETED,30.484
75,20251231_162905,gaitset_OUMVLP_TOP70.csv,70%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,False,max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12719,2.40766,0.40909,0.35383,"[0.53659, 0.11111, 0.41379]",949,0.68888,1.33293,0.5,0.45071,"[0.57778, 0.30769, 0.46667]",291,COMPLETED,94.92
76,20251231_162905,gaitset_TOP70.csv,70%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,False,max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13106,2.2338,0.43182,0.34479,"[0.56, 0.16667, 0.30769]",316,0.17459,2.13739,0.5,0.41401,"[0.6087, 0.16667, 0.46667]",284,COMPLETED,32.265
77,20251231_162905,gln_phase1_TOP70.csv,70%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,False,max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13569,1.4847,0.52273,0.39883,"[0.58537, 0.0, 0.61111]",340,0.18212,1.53707,0.63636,0.51846,"[0.73469, 0.2, 0.62069]",277,COMPLETED,38.958
78,20251231_162905,gln_phase2_TOP70.csv,70%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,False,max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12911,1.65196,0.5,0.44995,"[0.60465, 0.30769, 0.4375]",315,0.55744,1.16746,0.59091,0.57071,"[0.66667, 0.54545, 0.5]",147,COMPLETED,35.78

79,20251231_162905,baseline_CASIAB_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,False,last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13284,2.35305,0.40909,0.36082,"[0.48485, 0.11111, 0.48649]",252,0.14559,2.26973,0.40909,0.37544,"[0.52632, 0.2, 0.4]",247,COMPLETED,19.667
80,20251231_162905,baseline_OUMVLP_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,False,last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12474,1.78363,0.54545,0.45827,"[0.52632, 0.18182, 0.66667]",215,0.67123,1.3229,0.65909,0.59167,"[0.70833, 0.4, 0.66667]",83,COMPLETED,16.728
81,20251231_162905,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,False,last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12946,3.04096,0.5,0.42019,"[0.57778, 0.16667, 0.51613]",289,0.6395,3.01136,0.52273,0.49278,"[0.51429, 0.35294, 0.61111]",250,COMPLETED,31.607
82,20251231_162905,gaitgl_GREW_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,False,last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12834,1.53103,0.59091,0.49176,"[0.65306, 0.22222, 0.6]",76,0.14646,1.55679,0.65909,0.6147,"[0.7234, 0.5, 0.62069]",68,COMPLETED,8.233
83,20251231_162905,gaitgl_OUMVLP_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,False,last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12313,2.05721,0.47727,0.36667,"[0.6, 0.0, 0.5]",306,0.12574,1.9334,0.56818,0.44444,"[0.66667, 0.0, 0.66667]",304,COMPLETED,33.424
84,20251231_162905,gaitgl_TOP70.csv,70%,Preset_7,TCN,42,128,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,False,last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13009,2.35,0.36364,0.26587,"[0.52174, 0.0, 0.27586]",88,0.73232,1.29312,0.45455,0.43485,"[0.5, 0.35294, 0.45161]",47,COMPLETED,8.505
85,20251231_162905,gaitpart_GREW_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,False,last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12056,1.88984,0.45455,0.448,"[0.44444, 0.34783, 0.55172]",231,0.18739,1.51057,0.65909,0.62077,"[0.69565, 0.5, 0.66667]",195,COMPLETED,15.366
86,20251231_162905,gaitpart_OUMVLP_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,False,last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1212,1.1208,0.61364,0.59859,"[0.61538, 0.53333, 0.64706]",502,0.17891,1.08295,0.70455,0.68444,"[0.76596, 0.66667, 0.62069]",492,COMPLETED,33.388
87,20251231_162905,gaitset_GREW_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,False,last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13814,2.24699,0.40909,0.38889,"[0.47619, 0.33333, 0.35714]",216,0.74594,1.65101,0.45455,0.45291,"[0.45714, 0.44444, 0.45714]",95,COMPLETED,23.015
88,20251231_162905,gaitset_OUMVLP_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,False,last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1308,2.03942,0.5,0.45504,"[0.55, 0.28571, 0.52941]",695,0.13767,1.92224,0.56818,0.50998,"[0.65116, 0.33333, 0.54545]",694,COMPLETED,73.919
89,20251231_162905,gaitset_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,False,last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12615,1.98584,0.43182,0.41403,"[0.54054, 0.24, 0.46154]",160,0.13065,1.78398,0.56818,0.48333,"[0.65, 0.13333, 0.66667]",150,COMPLETED,17.023
90,20251231_162905,gln_phase1_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,False,last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13373,1.96185,0.47727,0.39346,"[0.62745, 0.35294, 0.2]",270,0.71528,1.16166,0.59091,0.55195,"[0.42857, 0.5, 0.72727]",115,COMPLETED,34.879
91,20251231_162905,gln_phase2_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,False,last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1276,2.30091,0.5,0.49583,"[0.55, 0.5, 0.4375]",266,0.15001,2.7112,0.52273,0.52775,"[0.5641, 0.54545, 0.47368]",238,COMPLETED,34.067

92,20251231_162905,baseline_CASIAB_TOP70.csv,70%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,False,max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12045,2.69053,0.40909,0.34017,"[0.53333, 0.15385, 0.33333]",158,0.14119,2.79388,0.43182,0.41922,"[0.51282, 0.4, 0.34483]",153,COMPLETED,23.326
93,20251231_162905,baseline_OUMVLP_TOP70.csv,70%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,False,max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12224,2.51863,0.5,0.367,"[0.54545, 0.0, 0.55556]",200,0.1549,2.87012,0.5,0.42877,"[0.5, 0.22222, 0.5641]",173,COMPLETED,29.247
94,20251231_162905,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,False,max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11835,2.40099,0.43182,0.32265,"[0.58333, 0.0, 0.38462]",161,0.16479,2.29781,0.47727,0.43524,"[0.52632, 0.25, 0.52941]",152,COMPLETED,32.223
95,20251231_162905,gaitgl_GREW_TOP70.csv,70%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,False,max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11896,1.59103,0.43182,0.39794,"[0.47368, 0.23529, 0.48485]",74,0.47254,1.4336,0.47727,0.44416,"[0.41379, 0.33333, 0.58537]",49,COMPLETED,14.892
96,20251231_162905,gaitgl_OUMVLP_TOP70.csv,70%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,False,max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11919,1.73889,0.52273,0.46553,"[0.62222, 0.30769, 0.46667]",212,0.1623,1.95704,0.52273,0.47436,"[0.5, 0.30769, 0.61538]",184,COMPLETED,42.398
97,20251231_162905,gaitgl_TOP70.csv,70%,Preset_8,TCN,42,128,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,False,max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12744,1.88612,0.36364,0.31872,"[0.37838, 0.13333, 0.44444]",77,0.70146,1.24162,0.5,0.45845,"[0.47059, 0.33333, 0.57143]",45,COMPLETED,14.802
98,20251231_162905,gaitpart_GREW_TOP70.csv,70%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,False,max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11043,2.75069,0.34091,0.336,"[0.33333, 0.26087, 0.41379]",162,0.22994,2.33022,0.47727,0.4631,"[0.52381, 0.42105, 0.44444]",120,COMPLETED,19.783
99,20251231_162905,gaitpart_OUMVLP_TOP70.csv,70%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,False,max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11831,1.91043,0.5,0.38522,"[0.65385, 0.18182, 0.32]",489,0.15885,1.51049,0.65909,0.5814,"[0.75556, 0.36364, 0.625]",389,COMPLETED,59.211
100,20251231_162905,gaitset_GREW_TOP70.csv,70%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,False,max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11524,2.71188,0.38636,0.35839,"[0.35294, 0.22222, 0.5]",170,0.18281,2.84199,0.5,0.41887,"[0.57143, 0.16667, 0.51852]",120,COMPLETED,33.076
101,20251231_162905,gaitset_OUMVLP_TOP70.csv,70%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,False,max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10898,2.01019,0.5,0.42547,"[0.59459, 0.18182, 0.5]",529,0.21883,2.0034,0.54545,0.50884,"[0.66667, 0.375, 0.48485]",488,COMPLETED,103.006
102,20251231_162905,gaitset_TOP70.csv,70%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,False,max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11957,2.12805,0.36364,0.26389,"[0.54167, 0.0, 0.25]",126,0.62087,1.47805,0.45455,0.44639,"[0.38462, 0.45455, 0.5]",69,COMPLETED,24.618
103,20251231_162905,gln_phase1_TOP70.csv,70%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,False,max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1336,1.64324,0.56818,0.50974,"[0.63636, 0.25, 0.64286]",154,0.14416,1.64881,0.56818,0.53287,"[0.55556, 0.31579, 0.72727]",141,COMPLETED,37.194
