id,timestamp,target_embedding,top_variant,source_params,model,seed,model_dims,num_heads,num_layers,dim_feedforward,dropout,activation,norm_type,pos_encoding,pooling,use_cls_token,lr,weight_decay,batch_size,optimizer,momentum_sgd,norm,input_dim,max_seq_len,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
291,20260103_014237,gaitgl_OUMVLP_TOP70.csv,70%,Preset_3,Transformer,42,[768],16,1,768,0.0,silu,prenorm,learned,cls,True,2e-05,0.0,48,AdamW,0.0,L2,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.09702,2.36801,0.45455,0.43738,"[0.51282, 0.26087, 0.53846]",1091,0.57345,1.45773,0.65909,0.61675,"[0.74419, 0.5, 0.60606]",992,STOPPED,146.702
292,20260103_014237,gaitgl_TOP70.csv,70%,Preset_3,Transformer,42,[768],16,1,768,0.0,silu,prenorm,learned,cls,True,2e-05,0.0,48,AdamW,0.0,L2,128,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12652,2.96541,0.40909,0.38118,"[0.43243, 0.26667, 0.44444]",849,0.52908,1.5963,0.52273,0.49784,"[0.52941, 0.4, 0.5641]",282,COMPLETED,109.052
293,20260103_014237,gaitpart_GREW_TOP70.csv,70%,Preset_3,Transformer,42,[768],16,1,768,0.0,silu,prenorm,learned,cls,True,2e-05,0.0,48,AdamW,0.0,L2,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.8765,1.9999,0.31818,0.31131,"[0.37838, 0.22222, 0.33333]",1147,0.706,1.76405,0.45455,0.43814,"[0.4878, 0.375, 0.45161]",909,STOPPED,111.183
294,20260103_014237,gaitpart_OUMVLP_TOP70.csv,70%,Preset_3,Transformer,42,[768],16,1,768,0.0,silu,prenorm,learned,cls,True,2e-05,0.0,48,AdamW,0.0,L2,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10611,1.13337,0.15909,0.0915,"[0.0, 0.27451, 0.0]",185,1.10611,1.13337,0.15909,0.0915,"[0.0, 0.27451, 0.0]",185,STOPPED,17.852
295,20260103_014237,gaitset_GREW_TOP70.csv,70%,Preset_3,Transformer,42,[768],16,1,768,0.0,silu,prenorm,learned,cls,True,2e-05,0.0,48,AdamW,0.0,L2,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.45583,3.13488,0.31818,0.30065,"[0.32258, 0.19048, 0.38889]",2340,0.60495,2.48987,0.47727,0.4246,"[0.58333, 0.33333, 0.35714]",872,STOPPED,328.747
296,20260103_014237,gaitset_OUMVLP_TOP70.csv,70%,Preset_3,Transformer,42,[768],16,1,768,0.0,silu,prenorm,learned,cls,True,2e-05,0.0,48,AdamW,0.0,L2,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10811,1.06758,0.47727,0.21538,"[0.64615, 0.0, 0.0]",104,1.10811,1.06758,0.47727,0.21538,"[0.64615, 0.0, 0.0]",104,STOPPED,14.637
297,20260103_014237,gaitset_TOP70.csv,70%,Preset_3,Transformer,42,[768],16,1,768,0.0,silu,prenorm,learned,cls,True,2e-05,0.0,48,AdamW,0.0,L2,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.42621,3.6454,0.34091,0.31258,"[0.46154, 0.19048, 0.28571]",1805,0.74734,1.63629,0.5,0.4154,"[0.6087, 0.2, 0.4375]",603,STOPPED,253.584
298,20260103_014237,gln_phase1_TOP70.csv,70%,Preset_3,Transformer,42,[768],16,1,768,0.0,silu,prenorm,learned,cls,True,2e-05,0.0,48,AdamW,0.0,L2,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11653,2.03639,0.47727,0.3498,"[0.53659, 0.0, 0.51282]",2106,0.74617,1.08279,0.56818,0.53175,"[0.61905, 0.33333, 0.64286]",532,COMPLETED,394.735
299,20260103_014237,gln_phase2_TOP70.csv,70%,Preset_3,Transformer,42,[768],16,1,768,0.0,silu,prenorm,learned,cls,True,2e-05,0.0,48,AdamW,0.0,L2,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1069,2.08734,0.52273,0.46957,"[0.6087, 0.33333, 0.46667]",1642,0.17229,2.27258,0.61364,0.58059,"[0.64865, 0.46154, 0.63158]",1221,COMPLETED,308.563

300,20260103_014237,baseline_CASIAB_TOP70.csv,70%,Preset_4,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13049,2.43701,0.5,0.34717,"[0.64151, 0.0, 0.4]",524,0.33883,2.37416,0.52273,0.47619,"[0.66667, 0.33333, 0.42857]",443,COMPLETED,161.078
301,20260103_014237,baseline_OUMVLP_TOP70.csv,70%,Preset_4,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12068,2.18815,0.45455,0.33493,"[0.55319, 0.0, 0.45161]",592,0.62009,1.24005,0.52273,0.46296,"[0.62222, 0.26667, 0.5]",179,COMPLETED,181.537
302,20260103_014237,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_4,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13392,2.39484,0.45455,0.35953,"[0.57692, 0.15385, 0.34783]",750,0.13516,2.11608,0.54545,0.45798,"[0.61905, 0.16667, 0.58824]",734,COMPLETED,285.537
303,20260103_014237,gaitgl_GREW_TOP70.csv,70%,Preset_4,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10821,1.27063,0.5,0.36649,"[0.58333, 0.0, 0.51613]",22,0.10944,1.33706,0.47727,0.43569,"[0.54545, 0.23529, 0.52632]",21,COMPLETED,8.509
304,20260103_014237,gaitgl_OUMVLP_TOP70.csv,70%,Preset_4,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12631,1.59423,0.40909,0.37999,"[0.46154, 0.26667, 0.41176]",95,0.13376,1.71306,0.47727,0.43524,"[0.52632, 0.25, 0.52941]",91,COMPLETED,36.338
305,20260103_014237,gaitgl_TOP70.csv,70%,Preset_4,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,128,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11852,1.56391,0.40909,0.36802,"[0.51163, 0.23529, 0.35714]",31,0.11587,1.57531,0.47727,0.40593,"[0.43243, 0.2, 0.58537]",30,COMPLETED,11.787
306,20260103_014237,gaitpart_GREW_TOP70.csv,70%,Preset_4,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10991,2.6799,0.45455,0.44078,"[0.51282, 0.38095, 0.42857]",761,0.71482,1.23889,0.52273,0.5098,"[0.55556, 0.44444, 0.52941]",304,COMPLETED,221.328
307,20260103_014237,gaitpart_OUMVLP_TOP70.csv,70%,Preset_4,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12109,2.32089,0.56818,0.5162,"[0.71429, 0.31579, 0.51852]",890,0.73364,1.08017,0.63636,0.61537,"[0.62857, 0.53333, 0.68421]",200,COMPLETED,258.272
308,20260103_014237,gaitset_GREW_TOP70.csv,70%,Preset_4,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12656,2.19789,0.45455,0.3886,"[0.59574, 0.22222, 0.34783]",566,0.16143,1.91137,0.47727,0.43519,"[0.55, 0.22222, 0.53333]",453,COMPLETED,203.629
309,20260103_014237,gaitset_OUMVLP_TOP70.csv,70%,Preset_4,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13524,2.83377,0.31818,0.27533,"[0.27586, 0.11111, 0.43902]",736,0.46205,1.63156,0.52273,0.42924,"[0.6383, 0.16667, 0.48276]",310,COMPLETED,264.627
310,20260103_014237,gaitset_TOP70.csv,70%,Preset_4,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12868,1.88572,0.45455,0.38858,"[0.59574, 0.25, 0.32]",469,0.18227,1.84911,0.61364,0.52402,"[0.71698, 0.33333, 0.52174]",397,COMPLETED,168.602
311,20260103_014237,gln_phase1_TOP70.csv,70%,Preset_4,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13183,2.28384,0.25,0.20299,"[0.25, 0.0, 0.35897]",319,0.60018,1.28605,0.45455,0.43124,"[0.45161, 0.31579, 0.52632]",123,COMPLETED,150.286
312,20260103_014237,gln_phase2_TOP70.csv,70%,Preset_4,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13371,1.55006,0.52273,0.44298,"[0.55, 0.2, 0.57895]",355,0.13726,1.39958,0.59091,0.55235,"[0.63636, 0.4, 0.62069]",324,COMPLETED,166.833

313,20260103_014237,baseline_CASIAB_TOP70.csv,70%,Preset_5,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12069,2.8124,0.40909,0.28967,"[0.54902, 0.0, 0.32]",382,0.13443,2.54997,0.45455,0.43202,"[0.5, 0.36364, 0.43243]",367,COMPLETED,91.498
314,20260103_014237,baseline_OUMVLP_TOP70.csv,70%,Preset_5,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10518,2.3148,0.52273,0.47218,"[0.58537, 0.28571, 0.54545]",479,0.55738,1.39022,0.61364,0.55906,"[0.65217, 0.4, 0.625]",129,COMPLETED,114.422
315,20260103_014237,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_5,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10664,2.41219,0.52273,0.42165,"[0.66667, 0.15385, 0.44444]",754,0.6229,1.49818,0.5,0.45185,"[0.6, 0.22222, 0.53333]",258,COMPLETED,285.112
316,20260103_014237,gaitgl_GREW_TOP70.csv,70%,Preset_5,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12102,1.86302,0.54545,0.45204,"[0.61538, 0.22222, 0.51852]",46,0.1357,1.54569,0.54545,0.46152,"[0.59091, 0.22222, 0.57143]",42,COMPLETED,17.488
317,20260103_014237,gaitgl_OUMVLP_TOP70.csv,70%,Preset_5,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12954,1.5647,0.5,0.45525,"[0.53659, 0.26667, 0.5625]",115,0.13191,1.59711,0.56818,0.51176,"[0.57895, 0.30769, 0.64865]",104,COMPLETED,43.627
318,20260103_014237,gaitgl_TOP70.csv,70%,Preset_5,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,128,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11807,2.27789,0.40909,0.39264,"[0.36364, 0.3, 0.51429]",49,0.1228,2.1262,0.47727,0.43572,"[0.53659, 0.28571, 0.48485]",47,COMPLETED,18.226
319,20260103_014237,gaitpart_GREW_TOP70.csv,70%,Preset_5,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11353,2.21638,0.52273,0.49259,"[0.57778, 0.4, 0.5]",473,0.30822,2.26508,0.59091,0.54891,"[0.66667, 0.46154, 0.51852]",306,COMPLETED,100.431
320,20260103_014237,gaitpart_OUMVLP_TOP70.csv,70%,Preset_5,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11063,2.73648,0.40909,0.34656,"[0.57143, 0.11111, 0.35714]",737,0.55816,1.40694,0.59091,0.53391,"[0.57143, 0.36364, 0.66667]",270,COMPLETED,155.852
321,20260103_014237,gaitset_GREW_TOP70.csv,70%,Preset_5,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11502,2.87603,0.36364,0.27688,"[0.51064, 0.0, 0.32]",565,0.15585,2.86741,0.45455,0.39746,"[0.58824, 0.11765, 0.48649]",428,COMPLETED,194.444
322,20260103_014237,gaitset_OUMVLP_TOP70.csv,70%,Preset_5,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11408,2.17573,0.52273,0.45397,"[0.66667, 0.26667, 0.42857]",728,0.15893,2.12602,0.63636,0.59136,"[0.75556, 0.5, 0.51852]",544,COMPLETED,250.977
323,20260103_014237,gaitset_TOP70.csv,70%,Preset_5,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1216,3.1219,0.40909,0.37644,"[0.53659, 0.27273, 0.32]",501,0.17461,2.49039,0.5,0.46296,"[0.55556, 0.33333, 0.5]",401,COMPLETED,172.317
324,20260103_014237,gln_phase1_TOP70.csv,70%,Preset_5,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12338,3.11581,0.38636,0.28502,"[0.52174, 0.0, 0.33333]",307,0.64772,1.63003,0.45455,0.38996,"[0.48649, 0.14286, 0.54054]",123,COMPLETED,162.161
325,20260103_014237,gln_phase2_TOP70.csv,70%,Preset_5,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1186,3.40115,0.40909,0.29304,"[0.30769, 0.0, 0.57143]",320,0.2274,1.66171,0.56818,0.41148,"[0.61905, 0.0, 0.61538]",278,COMPLETED,169.295

326,20260103_014237,baseline_CASIAB_TOP70.csv,70%,Preset_6,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10737,1.1062,0.22727,0.17929,"[0.24, 0.29787, 0.0]",113,1.10737,1.1062,0.22727,0.17929,"[0.24, 0.29787, 0.0]",113,STOPPED,25.617
327,20260103_014237,baseline_OUMVLP_TOP70.csv,70%,Preset_6,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.52748,1.84249,0.40909,0.35877,"[0.53333, 0.23529, 0.30769]",1358,0.46621,1.63345,0.54545,0.46275,"[0.57143, 0.22222, 0.59459]",1342,STOPPED,308.263
328,20260103_014237,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_6,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10905,1.10718,0.15909,0.0915,"[0.0, 0.27451, 0.0]",105,1.10905,1.10718,0.15909,0.0915,"[0.0, 0.27451, 0.0]",105,STOPPED,28.114
329,20260103_014237,gaitgl_GREW_TOP70.csv,70%,Preset_6,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10515,2.1156,0.47727,0.34498,"[0.58333, 0.0, 0.45161]",781,0.14448,1.89799,0.59091,0.43928,"[0.65116, 0.0, 0.66667]",724,COMPLETED,209.801
330,20260103_014237,gaitgl_OUMVLP_TOP70.csv,70%,Preset_6,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10758,1.0906,0.36364,0.17778,"[0.0, 0.0, 0.53333]",152,1.10758,1.0906,0.36364,0.17778,"[0.0, 0.0, 0.53333]",152,STOPPED,40.847
331,20260103_014237,gaitgl_TOP70.csv,70%,Preset_6,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,128,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.19548,1.98483,0.54545,0.49091,"[0.65455, 0.54545, 0.27273]",1249,0.36022,1.75509,0.63636,0.61457,"[0.63158, 0.54545, 0.66667]",1172,STOPPED,327.016
332,20260103_014237,gaitpart_GREW_TOP70.csv,70%,Preset_6,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.11091,1.13934,0.15909,0.0915,"[0.0, 0.27451, 0.0]",133,1.11091,1.13934,0.15909,0.0915,"[0.0, 0.27451, 0.0]",133,STOPPED,28.897
333,20260103_014237,gaitpart_OUMVLP_TOP70.csv,70%,Preset_6,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.99962,1.14813,0.45455,0.38951,"[0.2963, 0.25, 0.62222]",791,0.99962,1.14813,0.45455,0.38951,"[0.2963, 0.25, 0.62222]",791,STOPPED,171.51
334,20260103_014237,gaitset_GREW_TOP70.csv,70%,Preset_6,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10486,1.09843,0.36364,0.17778,"[0.0, 0.0, 0.53333]",123,1.10486,1.09843,0.36364,0.17778,"[0.0, 0.0, 0.53333]",123,STOPPED,31.281
335,20260103_014237,gaitset_OUMVLP_TOP70.csv,70%,Preset_6,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10738,1.10454,0.15909,0.0915,"[0.0, 0.27451, 0.0]",175,1.10738,1.10454,0.15909,0.0915,"[0.0, 0.27451, 0.0]",175,STOPPED,44.697
336,20260103_014237,gaitset_TOP70.csv,70%,Preset_6,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.16176,3.22277,0.38636,0.34027,"[0.38889, 0.11765, 0.51429]",1771,0.57147,1.61325,0.47727,0.46345,"[0.55, 0.42857, 0.41176]",881,STOPPED,452.137
337,20260103_014237,gln_phase1_TOP70.csv,70%,Preset_6,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10658,1.09621,0.36364,0.17778,"[0.0, 0.0, 0.53333]",228,1.10658,1.09621,0.36364,0.17778,"[0.0, 0.0, 0.53333]",228,STOPPED,74.861
338,20260103_014237,gln_phase2_TOP70.csv,70%,Preset_6,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13582,2.64474,0.40909,0.35366,"[0.45, 0.15385, 0.45714]",868,0.14823,2.41369,0.52273,0.52442,"[0.52381, 0.53333, 0.51613]",861,COMPLETED,285.768

339,20260103_014237,baseline_CASIAB_TOP70.csv,70%,Preset_7,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11737,3.00109,0.36364,0.26359,"[0.47826, 0.0, 0.3125]",298,0.53422,1.67053,0.54545,0.41053,"[0.63158, 0.0, 0.6]",154,COMPLETED,84.901
340,20260103_014237,baseline_OUMVLP_TOP70.csv,70%,Preset_7,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1222,3.09758,0.36364,0.30397,"[0.25806, 0.15385, 0.5]",365,0.12077,2.4379,0.52273,0.49495,"[0.6, 0.4, 0.48485]",361,COMPLETED,104.182
341,20260103_014237,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_7,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10162,2.61488,0.43182,0.31907,"[0.54545, 0.0, 0.41176]",325,0.58714,1.60831,0.52273,0.39156,"[0.63415, 0.0, 0.54054]",221,COMPLETED,124.483
342,20260103_014237,gaitgl_GREW_TOP70.csv,70%,Preset_7,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11261,2.4609,0.43182,0.40147,"[0.46154, 0.28571, 0.45714]",120,0.19557,2.10122,0.52273,0.483,"[0.58537, 0.36364, 0.5]",106,COMPLETED,45.884
343,20260103_014237,gaitgl_OUMVLP_TOP70.csv,70%,Preset_7,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12072,2.82827,0.34091,0.31721,"[0.40909, 0.26667, 0.27586]",562,0.16234,1.89703,0.52273,0.46815,"[0.61224, 0.36364, 0.42857]",547,COMPLETED,215.514
344,20260103_014237,gaitgl_TOP70.csv,70%,Preset_7,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,128,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10378,2.81537,0.40909,0.31899,"[0.58333, 0.14286, 0.23077]",174,0.1112,2.70808,0.5,0.42412,"[0.54054, 0.18182, 0.55]",158,COMPLETED,65.741
345,20260103_014237,gaitpart_GREW_TOP70.csv,70%,Preset_7,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13123,2.90321,0.43182,0.42828,"[0.45, 0.42105, 0.41379]",270,0.18956,2.30784,0.54545,0.53959,"[0.55, 0.47619, 0.59259]",209,COMPLETED,72.081
346,20260103_014237,gaitpart_OUMVLP_TOP70.csv,70%,Preset_7,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10684,2.26242,0.54545,0.45004,"[0.65217, 0.18182, 0.51613]",702,0.4471,1.92963,0.61364,0.59783,"[0.62857, 0.53333, 0.63158]",679,COMPLETED,187.441
347,20260103_014237,gaitset_GREW_TOP70.csv,70%,Preset_7,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10642,2.79548,0.40909,0.35748,"[0.4186, 0.15385, 0.5]",352,0.54233,1.69391,0.52273,0.43932,"[0.59574, 0.22222, 0.5]",173,COMPLETED,123.192
348,20260103_014237,gaitset_OUMVLP_TOP70.csv,70%,Preset_7,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.3433,2.27788,0.36364,0.26923,"[0.5, 0.0, 0.30769]",1204,0.60713,1.54679,0.38636,0.36111,"[0.5, 0.33333, 0.25]",816,STOPPED,421.594
349,20260103_014237,gaitset_TOP70.csv,70%,Preset_7,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12429,3.13231,0.38636,0.32605,"[0.5, 0.13333, 0.34483]",384,0.24548,2.36193,0.52273,0.47486,"[0.54545, 0.30769, 0.57143]",294,COMPLETED,134.405
