id,timestamp,target_embedding,top_variant,source_params,model,seed,model_dims,num_heads,num_layers,dim_feedforward,dropout,activation,norm_type,pos_encoding,pooling,use_cls_token,lr,weight_decay,batch_size,optimizer,momentum_sgd,norm,input_dim,max_seq_len,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
298,20260109_001839,gln_phase1_TOP50.csv,50%,Preset_13,Transformer,42,[768],16,1,768,0.0,silu,prenorm,learned,cls,True,2e-05,0.0,48,AdamW,0.0,L2,256,47,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.29442,1.62681,0.61364,0.56942,"[0.57143, 0.4, 0.73684]",1678,0.40658,1.40761,0.68182,0.63417,"[0.68421, 0.46154, 0.75676]",1569,STOPPED,242.189
299,20260109_001839,gln_phase2_TOP50.csv,50%,Preset_13,Transformer,42,[768],16,1,768,0.0,silu,prenorm,learned,cls,True,2e-05,0.0,48,AdamW,0.0,L2,256,47,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.18756,2.39426,0.47727,0.37364,"[0.59459, 0.0, 0.52632]",1573,0.40017,1.84085,0.56818,0.52476,"[0.73684, 0.28571, 0.55172]",1161,STOPPED,227.547

300,20260109_001839,baseline_CASIAB_TOP50.csv,50%,Preset_14,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,16,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13493,2.88326,0.5,0.34717,"[0.64151, 0.0, 0.4]",454,0.52421,1.86219,0.45455,0.42901,"[0.41176, 0.36364, 0.51163]",212,COMPLETED,142.088
301,20260109_001839,baseline_OUMVLP_TOP50.csv,50%,Preset_14,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,16,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14505,2.17499,0.43182,0.37377,"[0.47368, 0.13333, 0.51429]",492,0.28281,1.81697,0.59091,0.48832,"[0.71111, 0.15385, 0.6]",359,COMPLETED,153.618
302,20260109_001839,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_14,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13634,2.17067,0.38636,0.36106,"[0.42105, 0.21053, 0.45161]",686,0.73641,1.20581,0.56818,0.47596,"[0.625, 0.22222, 0.58065]",320,COMPLETED,234.017
303,20260109_001839,gaitgl_GREW_TOP50.csv,50%,Preset_14,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1059,1.16063,0.47727,0.40668,"[0.51282, 0.16667, 0.54054]",23,0.15227,1.21427,0.54545,0.4606,"[0.54054, 0.22222, 0.61905]",18,COMPLETED,7.907
304,20260109_001839,gaitgl_OUMVLP_TOP50.csv,50%,Preset_14,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14051,1.3952,0.47727,0.4303,"[0.55814, 0.25, 0.48276]",89,0.12927,1.56156,0.56818,0.49333,"[0.66667, 0.33333, 0.48]",82,COMPLETED,30.625
305,20260109_001839,gaitgl_TOP50.csv,50%,Preset_14,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,128,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11405,1.29722,0.40909,0.29934,"[0.55319, 0.0, 0.34483]",29,0.21513,1.17965,0.52273,0.47227,"[0.55556, 0.26667, 0.59459]",20,COMPLETED,9.831
306,20260109_001839,gaitpart_GREW_TOP50.csv,50%,Preset_14,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,8,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13654,3.1161,0.43182,0.39748,"[0.5, 0.23529, 0.45714]",681,0.19443,2.25648,0.47727,0.46216,"[0.5, 0.4, 0.48649]",524,COMPLETED,207.074
307,20260109_001839,gaitpart_OUMVLP_TOP50.csv,50%,Preset_14,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,8,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12222,2.71053,0.52273,0.49216,"[0.68421, 0.34783, 0.44444]",715,0.72776,1.02972,0.70455,0.65024,"[0.7619, 0.46154, 0.72727]",293,COMPLETED,216.446
308,20260109_001839,gaitset_GREW_TOP50.csv,50%,Preset_14,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,31,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14374,2.17409,0.5,0.43435,"[0.625, 0.30769, 0.37037]",515,0.19999,2.60151,0.56818,0.48333,"[0.6, 0.25, 0.6]",469,COMPLETED,174.774
309,20260109_001839,gaitset_OUMVLP_TOP50.csv,50%,Preset_14,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,31,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13873,2.20423,0.45455,0.3584,"[0.61224, 0.16667, 0.2963]",641,0.19732,2.11636,0.5,0.46193,"[0.61905, 0.35294, 0.41379]",505,COMPLETED,217.641
310,20260109_001839,gaitset_TOP50.csv,50%,Preset_14,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,31,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13897,2.14445,0.40909,0.34063,"[0.54545, 0.15385, 0.32258]",473,0.15264,1.97398,0.52273,0.42866,"[0.68182, 0.16667, 0.4375]",431,COMPLETED,160.49
311,20260109_001839,gln_phase1_TOP50.csv,50%,Preset_14,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,47,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1241,1.91739,0.34091,0.30702,"[0.42105, 0.1, 0.4]",312,0.74522,1.10621,0.5,0.4423,"[0.63636, 0.21053, 0.48]",83,COMPLETED,123.819
312,20260109_001839,gln_phase2_TOP50.csv,50%,Preset_14,Transformer,42,"[768, 768, 512]",16,3,1152,0.15,silu,postnorm,learned,max,False,5e-05,1e-05,32,AdamW,0.0,nan,256,47,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12072,1.75271,0.43182,0.37908,"[0.47059, 0.11111, 0.55556]",348,0.13415,1.48973,0.54545,0.49189,"[0.61538, 0.23529, 0.625]",336,COMPLETED,138.042

313,20260109_001839,baseline_CASIAB_TOP50.csv,50%,Preset_15,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,16,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13894,2.57402,0.43182,0.29795,"[0.54902, 0.0, 0.34483]",409,0.43121,2.22581,0.47727,0.40392,"[0.41176, 0.22222, 0.57778]",175,COMPLETED,95.023
314,20260109_001839,baseline_OUMVLP_TOP50.csv,50%,Preset_15,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,16,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10864,2.22331,0.52273,0.38346,"[0.57143, 0.0, 0.57895]",492,0.5895,1.54593,0.59091,0.49449,"[0.66667, 0.22222, 0.59459]",157,COMPLETED,114.299
315,20260109_001839,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_15,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13177,3.57595,0.31818,0.24846,"[0.32432, 0.0, 0.42105]",620,0.63019,1.53228,0.5,0.42465,"[0.55556, 0.18182, 0.53659]",257,COMPLETED,176.396
316,20260109_001839,gaitgl_GREW_TOP50.csv,50%,Preset_15,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11886,1.68995,0.43182,0.39864,"[0.47368, 0.22222, 0.5]",43,0.53363,1.1605,0.52273,0.43371,"[0.61224, 0.22222, 0.46667]",24,COMPLETED,12.308
317,20260109_001839,gaitgl_OUMVLP_TOP50.csv,50%,Preset_15,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13162,1.72798,0.5,0.41667,"[0.58333, 0.16667, 0.5]",106,0.13804,1.71237,0.5,0.45397,"[0.5641, 0.23529, 0.5625]",104,COMPLETED,30.179
318,20260109_001839,gaitgl_TOP50.csv,50%,Preset_15,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,128,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14228,1.91058,0.52273,0.43132,"[0.61538, 0.25, 0.42857]",50,0.12876,1.79045,0.52273,0.43889,"[0.6, 0.25, 0.46667]",49,COMPLETED,13.957
319,20260109_001839,gaitpart_GREW_TOP50.csv,50%,Preset_15,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,8,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12201,2.72723,0.40909,0.35606,"[0.45, 0.13333, 0.48485]",578,0.45083,1.90398,0.59091,0.54937,"[0.68, 0.53333, 0.43478]",210,COMPLETED,125.347
320,20260109_001839,gaitpart_OUMVLP_TOP50.csv,50%,Preset_15,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,8,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11745,1.55964,0.65909,0.5886,"[0.71795, 0.36364, 0.68421]",938,0.4058,1.29846,0.72727,0.64452,"[0.7907, 0.4, 0.74286]",380,COMPLETED,203.977
321,20260109_001839,gaitset_GREW_TOP50.csv,50%,Preset_15,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,31,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10973,2.84386,0.34091,0.29468,"[0.4186, 0.14286, 0.32258]",468,0.26054,2.12805,0.5,0.39907,"[0.61538, 0.18182, 0.4]",316,COMPLETED,136.281
322,20260109_001839,gaitset_OUMVLP_TOP50.csv,50%,Preset_15,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,31,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11183,2.49699,0.45455,0.39194,"[0.57143, 0.14286, 0.46154]",680,0.13358,2.42341,0.47727,0.42582,"[0.60465, 0.28571, 0.3871]",678,COMPLETED,197.818
323,20260109_001839,gaitset_TOP50.csv,50%,Preset_15,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,31,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14885,3.231,0.34091,0.29953,"[0.39024, 0.13333, 0.375]",444,0.21576,2.54653,0.45455,0.38997,"[0.5, 0.13333, 0.53659]",391,COMPLETED,129.271
324,20260109_001839,gln_phase1_TOP50.csv,50%,Preset_15,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,47,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12956,2.17189,0.52273,0.43647,"[0.62222, 0.15385, 0.53333]",266,0.33542,2.12262,0.61364,0.49798,"[0.73469, 0.16667, 0.59259]",174,COMPLETED,105.717
325,20260109_001839,gln_phase2_TOP50.csv,50%,Preset_15,Transformer,42,"[640, 640, 896]",32,3,1024,0.1,gelu,prenorm,sinusoidal,mean,False,2e-05,1e-06,48,AdamW,0.0,nan,256,47,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13044,2.06712,0.52273,0.38173,"[0.54054, 0.0, 0.60465]",293,0.19999,2.08715,0.52273,0.5033,"[0.57143, 0.4, 0.53846]",277,COMPLETED,116.32

326,20260109_001839,baseline_CASIAB_TOP50.csv,50%,Preset_16,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,16,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.66205,1.44935,0.47727,0.34394,"[0.47368, 0.0, 0.55814]",1590,0.7282,1.33337,0.5,0.45971,"[0.5, 0.30769, 0.57143]",1147,STOPPED,374.353
327,20260109_001839,baseline_OUMVLP_TOP50.csv,50%,Preset_16,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,16,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.72896,1.77923,0.31818,0.29773,"[0.23077, 0.14815, 0.51429]",1361,0.73396,1.1381,0.56818,0.48358,"[0.58537, 0.25, 0.61538]",862,STOPPED,318.94
328,20260109_001839,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_16,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.1038,1.0943,0.47727,0.21538,"[0.64615, 0.0, 0.0]",145,1.1038,1.0943,0.47727,0.21538,"[0.64615, 0.0, 0.0]",145,STOPPED,36.269
329,20260109_001839,gaitgl_GREW_TOP50.csv,50%,Preset_16,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12425,2.49734,0.43182,0.298,"[0.57143, 0.0, 0.32258]",786,0.22186,2.20909,0.56818,0.41427,"[0.64706, 0.0, 0.59574]",728,COMPLETED,196.711
330,20260109_001839,gaitgl_OUMVLP_TOP50.csv,50%,Preset_16,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.66305,1.63957,0.52273,0.43968,"[0.5, 0.2, 0.61905]",1361,0.704,1.61276,0.52273,0.44021,"[0.48649, 0.2, 0.63415]",1216,STOPPED,302.618
331,20260109_001839,gaitgl_TOP50.csv,50%,Preset_16,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,128,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.31168,2.50898,0.47727,0.35302,"[0.47368, 0.0, 0.58537]",1037,0.48787,1.47677,0.52273,0.48513,"[0.51282, 0.36364, 0.57895]",406,STOPPED,223.153
332,20260109_001839,gaitpart_GREW_TOP50.csv,50%,Preset_16,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,8,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.2624,2.49502,0.36364,0.348,"[0.26667, 0.31579, 0.46154]",1089,0.36749,2.16577,0.52273,0.49675,"[0.61905, 0.45455, 0.41667]",1047,STOPPED,221.692
333,20260109_001839,gaitpart_OUMVLP_TOP50.csv,50%,Preset_16,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,8,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.92314,1.31477,0.47727,0.33598,"[0.64286, 0.14286, 0.22222]",891,0.92314,1.31477,0.47727,0.33598,"[0.64286, 0.14286, 0.22222]",891,STOPPED,181.793
334,20260109_001839,gaitset_GREW_TOP50.csv,50%,Preset_16,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,31,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10476,1.1034,0.5,0.29247,"[0.67742, 0.2, 0.0]",164,1.10476,1.1034,0.5,0.29247,"[0.67742, 0.2, 0.0]",164,STOPPED,36.41
335,20260109_001839,gaitset_OUMVLP_TOP50.csv,50%,Preset_16,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,31,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.1067,1.09466,0.36364,0.17778,"[0.0, 0.0, 0.53333]",195,1.1067,1.09466,0.36364,0.17778,"[0.0, 0.0, 0.53333]",195,STOPPED,43.055
336,20260109_001839,gaitset_TOP50.csv,50%,Preset_16,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,31,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.18008,2.60256,0.45455,0.4345,"[0.52632, 0.35294, 0.42424]",1923,0.39856,1.71426,0.54545,0.53043,"[0.63415, 0.5, 0.45714]",1237,STOPPED,453.237
337,20260109_001839,gln_phase1_TOP50.csv,50%,Preset_16,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,47,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13215,1.71091,0.5,0.41404,"[0.6087, 0.18182, 0.45161]",1015,0.29489,1.3822,0.63636,0.59425,"[0.66667, 0.42857, 0.6875]",745,COMPLETED,257.557
338,20260109_001839,gln_phase2_TOP50.csv,50%,Preset_16,Transformer,42,"[384, 512, 768]",8,3,896,0.2,mish,postnorm,learned,mean,False,7e-05,1e-06,40,AdamW,0.0,minmax,256,47,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12727,2.71385,0.43182,0.37235,"[0.46154, 0.18182, 0.47368]",1506,0.1677,2.31792,0.59091,0.51678,"[0.70588, 0.4, 0.44444]",1290,COMPLETED,392.276

339,20260109_001839,baseline_CASIAB_TOP50.csv,50%,Preset_17,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,16,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12468,2.53433,0.5,0.37943,"[0.6383, 0.0, 0.5]",326,0.46494,1.83713,0.52273,0.47428,"[0.48485, 0.33333, 0.60465]",155,COMPLETED,93.053
340,20260109_001839,baseline_OUMVLP_TOP50.csv,50%,Preset_17,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,16,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12096,2.65814,0.43182,0.37277,"[0.45, 0.18182, 0.48649]",391,0.63482,1.45254,0.59091,0.52958,"[0.63636, 0.28571, 0.66667]",144,COMPLETED,112.707
341,20260109_001839,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_17,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11669,3.20571,0.36364,0.34139,"[0.38889, 0.23529, 0.4]",257,0.55492,2.35523,0.5,0.45361,"[0.61224, 0.42857, 0.32]",191,COMPLETED,73.864
342,20260109_001839,gaitgl_GREW_TOP50.csv,50%,Preset_17,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11407,2.32891,0.52273,0.47513,"[0.6383, 0.4, 0.3871]",131,0.26606,2.21112,0.52273,0.51401,"[0.57143, 0.5, 0.47059]",103,COMPLETED,40.833
343,20260109_001839,gaitgl_OUMVLP_TOP50.csv,50%,Preset_17,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11299,2.52417,0.5,0.37066,"[0.57143, 0.0, 0.54054]",329,0.58377,1.73172,0.56818,0.51459,"[0.59091, 0.30769, 0.64516]",180,COMPLETED,103.437
344,20260109_001839,gaitgl_TOP50.csv,50%,Preset_17,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,128,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11901,2.55135,0.45455,0.41858,"[0.52381, 0.30769, 0.42424]",145,0.16505,2.4645,0.56818,0.5265,"[0.61538, 0.4, 0.5641]",140,COMPLETED,44.732
345,20260109_001839,gaitpart_GREW_TOP50.csv,50%,Preset_17,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,8,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10689,3.04849,0.36364,0.35197,"[0.31579, 0.30769, 0.43243]",224,0.56614,2.23149,0.54545,0.52035,"[0.625, 0.58824, 0.34783]",130,COMPLETED,62.275
346,20260109_001839,gaitpart_OUMVLP_TOP50.csv,50%,Preset_17,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,8,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10917,2.18774,0.54545,0.50139,"[0.6, 0.36364, 0.54054]",883,0.29961,1.55594,0.65909,0.59487,"[0.71795, 0.4, 0.66667]",432,COMPLETED,245.259
347,20260109_001839,gaitset_GREW_TOP50.csv,50%,Preset_17,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,31,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12368,2.42536,0.52273,0.39811,"[0.61538, 0.0, 0.57895]",331,0.58857,2.50295,0.52273,0.45384,"[0.64151, 0.4, 0.32]",143,COMPLETED,101.439
348,20260109_001839,gaitset_OUMVLP_TOP50.csv,50%,Preset_17,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,31,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12836,3.5504,0.31818,0.24074,"[0.5, 0.0, 0.22222]",971,0.32874,2.93538,0.45455,0.4079,"[0.60465, 0.28571, 0.33333]",891,COMPLETED,304.027
349,20260109_001839,gaitset_TOP50.csv,50%,Preset_17,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,31,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12045,2.01332,0.59091,0.53215,"[0.65217, 0.36364, 0.58065]",279,0.1654,2.09566,0.59091,0.53845,"[0.60465, 0.36364, 0.64706]",245,COMPLETED,86.081
350,20260109_001839,gln_phase1_TOP50.csv,50%,Preset_17,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,47,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10825,2.54628,0.45455,0.34982,"[0.53333, 0.0, 0.51613]",397,0.61407,1.63558,0.52273,0.45722,"[0.625, 0.26667, 0.48]",199,COMPLETED,144.142
351,20260109_001839,gln_phase2_TOP50.csv,50%,Preset_17,Transformer,42,"[640, 640, 640]",32,3,1024,0.1,hardswish,postnorm,sinusoidal,mean,False,5e-05,0.0,32,AdamW,0.0,minmax,256,47,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1271,2.48221,0.54545,0.50741,"[0.62222, 0.4, 0.5]",393,0.3311,1.50479,0.59091,0.57918,"[0.55556, 0.53333, 0.64865]",265,COMPLETED,147.153

352,20260109_001839,baseline_CASIAB_TOP50.csv,50%,Preset_18,Transformer,42,"[896, 896]",32,2,1280,0.1,gelu,prenorm,learned,cls,True,3e-05,1e-06,32,AdamW,0.0,L2,256,16,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14225,2.32789,0.5,0.36149,"[0.55814, 0.0, 0.52632]",1307,0.31083,1.93653,0.61364,0.58704,"[0.61111, 0.5, 0.65]",1138,COMPLETED,335.048
353,20260109_001839,baseline_OUMVLP_TOP50.csv,50%,Preset_18,Transformer,42,"[896, 896]",32,2,1280,0.1,gelu,prenorm,learned,cls,True,3e-05,1e-06,32,AdamW,0.0,L2,256,16,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.25864,2.04504,0.5,0.42287,"[0.58537, 0.15385, 0.52941]",2027,0.71905,1.12724,0.59091,0.54339,"[0.61111, 0.4, 0.61905]",605,STOPPED,516.663
354,20260109_001839,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_18,Transformer,42,"[896, 896]",32,2,1280,0.1,gelu,prenorm,learned,cls,True,3e-05,1e-06,32,AdamW,0.0,L2,256,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12513,2.88302,0.40909,0.31946,"[0.4878, 0.0, 0.47059]",1247,0.7491,1.20609,0.5,0.42626,"[0.53333, 0.2, 0.54545]",375,COMPLETED,349.201
355,20260109_001839,gaitgl_GREW_TOP50.csv,50%,Preset_18,Transformer,42,"[896, 896]",32,2,1280,0.1,gelu,prenorm,learned,cls,True,3e-05,1e-06,32,AdamW,0.0,L2,256,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11854,2.99745,0.38636,0.34911,"[0.48889, 0.27273, 0.28571]",782,0.12458,2.20891,0.52273,0.43697,"[0.59574, 0.18182, 0.53333]",735,COMPLETED,222.22
356,20260109_001839,gaitgl_OUMVLP_TOP50.csv,50%,Preset_18,Transformer,42,"[896, 896]",32,2,1280,0.1,gelu,prenorm,learned,cls,True,3e-05,1e-06,32,AdamW,0.0,L2,256,32,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12148,2.54258,0.45455,0.39459,"[0.46154, 0.22222, 0.5]",2095,0.4623,1.48077,0.52273,0.4987,"[0.54054, 0.4, 0.55556]",1078,COMPLETED,600.564
