id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,num_layers,layer_sizes,bidirectional,norm,dropout,dropout_layers,norm_layers,pooling,fc_hidden,activation,norm_post_lstm,native_mode,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
251,20251230_210437,gaitgl_GREW_TOP70.csv,70%,Preset_20,LSTM,42,256,4,"[160, 160, 160, 160]",True,nan,0.4,[],[],max,128,relu,False,True,128,RMSprop,,0.0005,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1013,2.03991,0.47727,0.30864,"[0.62963, 0.0, 0.2963]",61,0.36701,1.3923,0.45455,0.38936,"[0.54054, 0.15385, 0.47368]",46,COMPLETED,11.272
252,20251230_210437,gaitgl_OUMVLP_TOP70.csv,70%,Preset_20,LSTM,42,256,4,"[160, 160, 160, 160]",True,nan,0.4,[],[],max,128,relu,False,True,128,RMSprop,,0.0005,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10145,1.88715,0.5,0.36427,"[0.62222, 0.0, 0.47059]",239,0.24313,1.65402,0.56818,0.50833,"[0.65, 0.25, 0.625]",202,COMPLETED,44.177
253,20251230_210437,gaitgl_TOP70.csv,70%,Preset_20,LSTM,42,128,4,"[160, 160, 160, 160]",True,nan,0.4,[],[],max,128,relu,False,True,128,RMSprop,,0.0005,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10678,1.92187,0.40909,0.29548,"[0.47619, 0.0, 0.41026]",57,0.38007,1.35547,0.52273,0.43041,"[0.41379, 0.25, 0.62745]",33,COMPLETED,9.977
254,20251230_210437,gaitpart_GREW_TOP70.csv,70%,Preset_20,LSTM,42,256,4,"[160, 160, 160, 160]",True,nan,0.4,[],[],max,128,relu,False,True,128,RMSprop,,0.0005,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10669,2.18516,0.5,0.48024,"[0.55814, 0.42105, 0.46154]",550,0.2927,1.95525,0.54545,0.53053,"[0.61538, 0.47619, 0.5]",374,COMPLETED,55.476
255,20251230_210437,gaitpart_OUMVLP_TOP70.csv,70%,Preset_20,LSTM,42,256,4,"[160, 160, 160, 160]",True,nan,0.4,[],[],max,128,relu,False,True,128,RMSprop,,0.0005,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10573,1.09235,0.47727,0.21538,"[0.64615, 0.0, 0.0]",186,1.10573,1.09235,0.47727,0.21538,"[0.64615, 0.0, 0.0]",186,STOPPED,18.442
256,20251230_210437,gaitset_GREW_TOP70.csv,70%,Preset_20,LSTM,42,256,4,"[160, 160, 160, 160]",True,nan,0.4,[],[],max,128,relu,False,True,128,RMSprop,,0.0005,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11075,2.21919,0.47727,0.42984,"[0.4375, 0.26667, 0.58537]",546,0.36455,1.6582,0.54545,0.49079,"[0.59459, 0.26667, 0.61111]",365,COMPLETED,99.092
257,20251230_210437,gaitset_OUMVLP_TOP70.csv,70%,Preset_20,LSTM,42,256,4,"[160, 160, 160, 160]",True,nan,0.4,[],[],max,128,relu,False,True,128,RMSprop,,0.0005,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10475,1.08727,0.47727,0.21538,"[0.64615, 0.0, 0.0]",112,1.10475,1.08727,0.47727,0.21538,"[0.64615, 0.0, 0.0]",112,STOPPED,20.383
258,20251230_210437,gaitset_TOP70.csv,70%,Preset_20,LSTM,42,256,4,"[160, 160, 160, 160]",True,nan,0.4,[],[],max,128,relu,False,True,128,RMSprop,,0.0005,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10948,2.34147,0.38636,0.29012,"[0.5, 0.0, 0.37037]",280,0.18062,1.96065,0.54545,0.46892,"[0.69565, 0.26667, 0.44444]",237,COMPLETED,50.863
259,20251230_210437,gln_phase1_TOP70.csv,70%,Preset_20,LSTM,42,256,4,"[160, 160, 160, 160]",True,nan,0.4,[],[],max,128,relu,False,True,128,RMSprop,,0.0005,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10521,1.86458,0.52273,0.46291,"[0.63636, 0.28571, 0.46667]",330,0.26259,1.75277,0.59091,0.53608,"[0.59459, 0.36364, 0.65]",243,COMPLETED,77.989
260,20251230_210437,gln_phase2_TOP70.csv,70%,Preset_20,LSTM,42,256,4,"[160, 160, 160, 160]",True,nan,0.4,[],[],max,128,relu,False,True,128,RMSprop,,0.0005,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11767,2.24404,0.45455,0.41868,"[0.53659, 0.30769, 0.41176]",319,0.12077,2.32401,0.47727,0.48597,"[0.51282, 0.53333, 0.41176]",317,COMPLETED,77.173

261,20251230_210437,baseline_CASIAB_TOP70.csv,70%,Preset_21,LSTM,42,256,3,"[256, 256, 256]",False,L2,0.0,[],[],last,256,silu,True,True,32,Adam,,0.001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10498,1.1082,0.36364,0.17778,"[0.0, 0.0, 0.53333]",118,1.10498,1.1082,0.36364,0.17778,"[0.0, 0.0, 0.53333]",118,STOPPED,25.086
262,20251230_210437,baseline_OUMVLP_TOP70.csv,70%,Preset_21,LSTM,42,256,3,"[256, 256, 256]",False,L2,0.0,[],[],last,256,silu,True,True,32,Adam,,0.001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1031,2.89313,0.31818,0.28156,"[0.35897, 0.14286, 0.34286]",207,0.70464,1.70484,0.47727,0.43875,"[0.44444, 0.30769, 0.5641]",122,COMPLETED,43.247
263,20251230_210437,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_21,LSTM,42,256,3,"[256, 256, 256]",False,L2,0.0,[],[],last,256,silu,True,True,32,Adam,,0.001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.1056,1.09541,0.36364,0.17778,"[0.0, 0.0, 0.53333]",145,1.1056,1.09541,0.36364,0.17778,"[0.0, 0.0, 0.53333]",145,STOPPED,41.672
264,20251230_210437,gaitgl_GREW_TOP70.csv,70%,Preset_21,LSTM,42,256,3,"[256, 256, 256]",False,L2,0.0,[],[],last,256,silu,True,True,32,Adam,,0.001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13204,2.42879,0.47727,0.48142,"[0.47368, 0.5, 0.47059]",56,0.59744,1.38354,0.52273,0.53843,"[0.45714, 0.6, 0.55814]",21,COMPLETED,15.8
265,20251230_210437,gaitgl_OUMVLP_TOP70.csv,70%,Preset_21,LSTM,42,256,3,"[256, 256, 256]",False,L2,0.0,[],[],last,256,silu,True,True,32,Adam,,0.001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10685,1.10471,0.15909,0.0915,"[0.0, 0.27451, 0.0]",194,1.10685,1.10471,0.15909,0.0915,"[0.0, 0.27451, 0.0]",194,STOPPED,59.432
266,20251230_210437,gaitgl_TOP70.csv,70%,Preset_21,LSTM,42,128,3,"[256, 256, 256]",False,L2,0.0,[],[],last,256,silu,True,True,32,Adam,,0.001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11401,1.98086,0.52273,0.38462,"[0.61538, 0.0, 0.53846]",91,0.15416,1.7675,0.59091,0.47998,"[0.67925, 0.22222, 0.53846]",80,COMPLETED,25.775
267,20251230_210437,gaitpart_GREW_TOP70.csv,70%,Preset_21,LSTM,42,256,3,"[256, 256, 256]",False,L2,0.0,[],[],last,256,silu,True,True,32,Adam,,0.001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12996,2.31701,0.5,0.49443,"[0.55556, 0.47059, 0.45714]",188,0.20783,1.97554,0.56818,0.50707,"[0.66667, 0.4, 0.45455]",136,COMPLETED,32.199
268,20251230_210437,gaitpart_OUMVLP_TOP70.csv,70%,Preset_21,LSTM,42,256,3,"[256, 256, 256]",False,L2,0.0,[],[],last,256,silu,True,True,32,Adam,,0.001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.3453,1.40524,0.56818,0.53059,"[0.68571, 0.3, 0.60606]",585,0.52384,1.14122,0.63636,0.61039,"[0.71429, 0.54545, 0.57143]",247,STOPPED,93.543
269,20251230_210437,gaitset_GREW_TOP70.csv,70%,Preset_21,LSTM,42,256,3,"[256, 256, 256]",False,L2,0.0,[],[],last,256,silu,True,True,32,Adam,,0.001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.11091,1.08398,0.47727,0.21538,"[0.64615, 0.0, 0.0]",117,1.11091,1.08398,0.47727,0.21538,"[0.64615, 0.0, 0.0]",117,STOPPED,30.598
270,20251230_210437,gaitset_OUMVLP_TOP70.csv,70%,Preset_21,LSTM,42,256,3,"[256, 256, 256]",False,L2,0.0,[],[],last,256,silu,True,True,32,Adam,,0.001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.1083,1.09954,0.47727,0.21538,"[0.64615, 0.0, 0.0]",200,1.1083,1.09954,0.47727,0.21538,"[0.64615, 0.0, 0.0]",200,STOPPED,52.25
271,20251230_210437,gaitset_TOP70.csv,70%,Preset_21,LSTM,42,256,3,"[256, 256, 256]",False,L2,0.0,[],[],last,256,silu,True,True,32,Adam,,0.001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12607,2.71302,0.40909,0.28968,"[0.58333, 0.0, 0.28571]",173,0.57299,1.93179,0.43182,0.3673,"[0.52381, 0.15385, 0.42424]",65,COMPLETED,45.444
272,20251230_210437,gln_phase1_TOP70.csv,70%,Preset_21,LSTM,42,256,3,"[256, 256, 256]",False,L2,0.0,[],[],last,256,silu,True,True,32,Adam,,0.001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10572,1.84648,0.54545,0.51745,"[0.5641, 0.4, 0.58824]",159,0.72785,0.96035,0.63636,0.66513,"[0.63158, 0.76923, 0.59459]",80,COMPLETED,52.873
273,20251230_210437,gln_phase2_TOP70.csv,70%,Preset_21,LSTM,42,256,3,"[256, 256, 256]",False,L2,0.0,[],[],last,256,silu,True,True,32,Adam,,0.001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10719,2.70599,0.36364,0.34722,"[0.45, 0.31579, 0.27586]",179,0.30422,2.36573,0.45455,0.44016,"[0.53659, 0.47619, 0.30769]",115,COMPLETED,59.41

274,20251230_210437,baseline_CASIAB_TOP70.csv,70%,Preset_22,LSTM,42,256,1,[640],True,minmax,0.0,[],[],attention,512,gelu,False,True,64,Adam,,0.0008,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10481,1.09304,0.47727,0.21538,"[0.64615, 0.0, 0.0]",106,1.10481,1.09304,0.47727,0.21538,"[0.64615, 0.0, 0.0]",106,STOPPED,11.061
275,20251230_210437,baseline_OUMVLP_TOP70.csv,70%,Preset_22,LSTM,42,256,1,[640],True,minmax,0.0,[],[],attention,512,gelu,False,True,64,Adam,,0.0008,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10467,1.09797,0.36364,0.17778,"[0.0, 0.0, 0.53333]",153,1.10467,1.09797,0.36364,0.17778,"[0.0, 0.0, 0.53333]",153,STOPPED,15.864
276,20251230_210437,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_22,LSTM,42,256,1,[640],True,minmax,0.0,[],[],attention,512,gelu,False,True,64,Adam,,0.0008,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10505,1.08931,0.47727,0.21538,"[0.64615, 0.0, 0.0]",175,1.10505,1.08931,0.47727,0.21538,"[0.64615, 0.0, 0.0]",175,STOPPED,23.697
277,20251230_210437,gaitgl_GREW_TOP70.csv,70%,Preset_22,LSTM,42,256,1,[640],True,minmax,0.0,[],[],attention,512,gelu,False,True,64,Adam,,0.0008,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10468,1.10167,0.15909,0.0915,"[0.0, 0.27451, 0.0]",119,1.10468,1.10167,0.15909,0.0915,"[0.0, 0.27451, 0.0]",119,STOPPED,15.949
278,20251230_210437,gaitgl_OUMVLP_TOP70.csv,70%,Preset_22,LSTM,42,256,1,[640],True,minmax,0.0,[],[],attention,512,gelu,False,True,64,Adam,,0.0008,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10503,1.09038,0.36364,0.17778,"[0.0, 0.0, 0.53333]",119,1.10503,1.09038,0.36364,0.17778,"[0.0, 0.0, 0.53333]",119,STOPPED,15.978
279,20251230_210437,gaitgl_TOP70.csv,70%,Preset_22,LSTM,42,128,1,[640],True,minmax,0.0,[],[],attention,512,gelu,False,True,64,Adam,,0.0008,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10478,1.09668,0.36364,0.17778,"[0.0, 0.0, 0.53333]",104,1.10478,1.09668,0.36364,0.17778,"[0.0, 0.0, 0.53333]",104,STOPPED,13.205
280,20251230_210437,gaitpart_GREW_TOP70.csv,70%,Preset_22,LSTM,42,256,1,[640],True,minmax,0.0,[],[],attention,512,gelu,False,True,64,Adam,,0.0008,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10473,1.09706,0.47727,0.21538,"[0.64615, 0.0, 0.0]",207,1.10473,1.09706,0.47727,0.21538,"[0.64615, 0.0, 0.0]",207,STOPPED,18.167
281,20251230_210437,gaitpart_OUMVLP_TOP70.csv,70%,Preset_22,LSTM,42,256,1,[640],True,minmax,0.0,[],[],attention,512,gelu,False,True,64,Adam,,0.0008,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10497,1.1007,0.36364,0.17778,"[0.0, 0.0, 0.53333]",160,1.10497,1.1007,0.36364,0.17778,"[0.0, 0.0, 0.53333]",160,STOPPED,14.147
282,20251230_210437,gaitset_GREW_TOP70.csv,70%,Preset_22,LSTM,42,256,1,[640],True,minmax,0.0,[],[],attention,512,gelu,False,True,64,Adam,,0.0008,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10468,1.0965,0.36364,0.17778,"[0.0, 0.0, 0.53333]",103,1.10468,1.0965,0.36364,0.17778,"[0.0, 0.0, 0.53333]",103,STOPPED,13.711
283,20251230_210437,gaitset_OUMVLP_TOP70.csv,70%,Preset_22,LSTM,42,256,1,[640],True,minmax,0.0,[],[],attention,512,gelu,False,True,64,Adam,,0.0008,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10496,1.09151,0.47727,0.21538,"[0.64615, 0.0, 0.0]",114,1.10496,1.09151,0.47727,0.21538,"[0.64615, 0.0, 0.0]",114,STOPPED,15.342
284,20251230_210437,gaitset_TOP70.csv,70%,Preset_22,LSTM,42,256,1,[640],True,minmax,0.0,[],[],attention,512,gelu,False,True,64,Adam,,0.0008,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10482,1.09344,0.47727,0.21538,"[0.64615, 0.0, 0.0]",103,1.10482,1.09344,0.47727,0.21538,"[0.64615, 0.0, 0.0]",103,STOPPED,13.642
285,20251230_210437,gln_phase1_TOP70.csv,70%,Preset_22,LSTM,42,256,1,[640],True,minmax,0.0,[],[],attention,512,gelu,False,True,64,Adam,,0.0008,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10512,1.09033,0.36364,0.17778,"[0.0, 0.0, 0.53333]",107,1.10512,1.09033,0.36364,0.17778,"[0.0, 0.0, 0.53333]",107,STOPPED,18.004
286,20251230_210437,gln_phase2_TOP70.csv,70%,Preset_22,LSTM,42,256,1,[640],True,minmax,0.0,[],[],attention,512,gelu,False,True,64,Adam,,0.0008,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10483,1.09266,0.47727,0.21538,"[0.64615, 0.0, 0.0]",203,1.10483,1.09266,0.47727,0.21538,"[0.64615, 0.0, 0.0]",203,STOPPED,33.988

287,20251230_210437,baseline_CASIAB_TOP70.csv,70%,Preset_23,LSTM,42,256,2,"[384, 384]",True,nan,0.15,[1],[1],last,128,relu,True,False,64,AdamW,,0.0003,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10951,1.99225,0.45455,0.33333,"[0.53846, 0.0, 0.46154]",37,0.19774,1.71039,0.43182,0.4006,"[0.42105, 0.23529, 0.54545]",28,COMPLETED,5.433
288,20251230_210437,baseline_OUMVLP_TOP70.csv,70%,Preset_23,LSTM,42,256,2,"[384, 384]",True,nan,0.15,[1],[1],last,128,relu,True,False,64,AdamW,,0.0003,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10661,1.35322,0.56818,0.46825,"[0.66667, 0.16667, 0.57143]",63,0.11542,1.48393,0.68182,0.56339,"[0.71795, 0.22222, 0.75]",60,COMPLETED,9.25
289,20251230_210437,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_23,LSTM,42,256,2,"[384, 384]",True,nan,0.15,[1],[1],last,128,relu,True,False,64,AdamW,,0.0003,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1155,1.89504,0.56818,0.44437,"[0.67857, 0.2, 0.45455]",54,0.12158,1.86759,0.56818,0.46462,"[0.68, 0.15385, 0.56]",53,COMPLETED,10.729
290,20251230_210437,gaitgl_GREW_TOP70.csv,70%,Preset_23,LSTM,42,256,2,"[384, 384]",True,nan,0.15,[1],[1],last,128,relu,True,False,64,AdamW,,0.0003,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10519,1.45612,0.52273,0.44444,"[0.58333, 0.25, 0.5]",13,0.10723,1.42552,0.56818,0.47444,"[0.64, 0.25, 0.53333]",12,COMPLETED,2.647
291,20251230_210437,gaitgl_OUMVLP_TOP70.csv,70%,Preset_23,LSTM,42,256,2,"[384, 384]",True,nan,0.15,[1],[1],last,128,relu,True,False,64,AdamW,,0.0003,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12333,1.28196,0.59091,0.48984,"[0.66667, 0.22222, 0.58065]",31,0.23294,1.28123,0.59091,0.49214,"[0.7, 0.18182, 0.59459]",19,COMPLETED,6.253
292,20251230_210437,gaitgl_TOP70.csv,70%,Preset_23,LSTM,42,128,2,"[384, 384]",True,nan,0.15,[1],[1],last,128,relu,True,False,64,AdamW,,0.0003,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10712,2.00474,0.38636,0.35054,"[0.51163, 0.3, 0.24]",14,0.30261,1.44582,0.45455,0.41597,"[0.56522, 0.375, 0.30769]",6,COMPLETED,2.702
293,20251230_210437,gaitpart_GREW_TOP70.csv,70%,Preset_23,LSTM,42,256,2,"[384, 384]",True,nan,0.15,[1],[1],last,128,relu,True,False,64,AdamW,,0.0003,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13295,2.1055,0.45455,0.36918,"[0.58333, 0.15385, 0.37037]",67,0.13726,1.89144,0.52273,0.43623,"[0.6087, 0.2, 0.5]",64,COMPLETED,8.052
294,20251230_210437,gaitpart_OUMVLP_TOP70.csv,70%,Preset_23,LSTM,42,256,2,"[384, 384]",True,nan,0.15,[1],[1],last,128,relu,True,False,64,AdamW,,0.0003,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1111,1.05598,0.5,0.42211,"[0.58537, 0.16667, 0.51429]",132,0.17088,1.36615,0.61364,0.60423,"[0.62857, 0.55556, 0.62857]",120,COMPLETED,16.034
295,20251230_210437,gaitset_GREW_TOP70.csv,70%,Preset_23,LSTM,42,256,2,"[384, 384]",True,nan,0.15,[1],[1],last,128,relu,True,False,64,AdamW,,0.0003,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1132,2.22816,0.43182,0.33631,"[0.57143, 0.0, 0.4375]",51,0.2568,2.28109,0.56818,0.39796,"[0.69388, 0.0, 0.5]",34,COMPLETED,10.199
296,20251230_210437,gaitset_OUMVLP_TOP70.csv,70%,Preset_23,LSTM,42,256,2,"[384, 384]",True,nan,0.15,[1],[1],last,128,relu,True,False,64,AdamW,,0.0003,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10683,2.15625,0.36364,0.29881,"[0.57143, 0.125, 0.2]",134,0.12353,2.00752,0.54545,0.45115,"[0.6383, 0.18182, 0.53333]",105,COMPLETED,26.523
297,20251230_210437,gaitset_TOP70.csv,70%,Preset_23,LSTM,42,256,2,"[384, 384]",True,nan,0.15,[1],[1],last,128,relu,True,False,64,AdamW,,0.0003,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11001,2.10482,0.40909,0.32025,"[0.59574, 0.125, 0.24]",43,0.46158,1.57819,0.40909,0.36667,"[0.45, 0.25, 0.4]",22,COMPLETED,8.55
298,20251230_210437,gln_phase1_TOP70.csv,70%,Preset_23,LSTM,42,256,2,"[384, 384]",True,nan,0.15,[1],[1],last,128,relu,True,False,64,AdamW,,0.0003,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1199,1.38388,0.59091,0.49746,"[0.625, 0.22222, 0.64516]",36,0.14988,1.27843,0.65909,0.54439,"[0.72727, 0.2, 0.70588]",31,COMPLETED,9.04
299,20251230_210437,gln_phase2_TOP70.csv,70%,Preset_23,LSTM,42,256,2,"[384, 384]",True,nan,0.15,[1],[1],last,128,relu,True,False,64,AdamW,,0.0003,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10976,1.38366,0.54545,0.49288,"[0.61538, 0.30769, 0.55556]",33,0.729,1.03624,0.54545,0.52707,"[0.5641, 0.46154, 0.55556]",14,COMPLETED,8.266

300,20251230_210437,baseline_CASIAB_TOP70.csv,70%,Preset_24,LSTM,42,256,4,"[896, 768, 640, 512]",False,L2,0.4,[1],[1],attention,512,elu,True,False,16,AdamW,,1e-05,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13739,2.37029,0.5,0.45845,"[0.57143, 0.33333, 0.47059]",637,0.14109,2.27218,0.52273,0.483,"[0.58537, 0.36364, 0.5]",540,COMPLETED,420.483
301,20251230_210437,baseline_OUMVLP_TOP70.csv,70%,Preset_24,LSTM,42,256,4,"[896, 768, 640, 512]",False,L2,0.4,[1],[1],attention,512,elu,True,False,16,AdamW,,1e-05,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12031,2.23784,0.54545,0.46209,"[0.58537, 0.15385, 0.64706]",680,0.70026,1.20831,0.61364,0.58715,"[0.61111, 0.44444, 0.70588]",171,COMPLETED,516.97
302,20251230_210437,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_24,LSTM,42,256,4,"[896, 768, 640, 512]",False,L2,0.4,[1],[1],attention,512,elu,True,False,16,AdamW,,1e-05,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10912,2.60956,0.43182,0.33725,"[0.6, 0.0, 0.41176]",576,0.20114,2.34195,0.54545,0.45792,"[0.73913, 0.25, 0.38462]",378,COMPLETED,590.135
303,20251230_210437,gaitgl_GREW_TOP70.csv,70%,Preset_24,LSTM,42,256,4,"[896, 768, 640, 512]",False,L2,0.4,[1],[1],attention,512,elu,True,False,16,AdamW,,1e-05,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10518,2.22389,0.52273,0.43968,"[0.61905, 0.2, 0.5]",330,0.14748,1.94669,0.59091,0.49474,"[0.68421, 0.2, 0.6]",308,COMPLETED,338.029
304,20251230_210437,gaitgl_OUMVLP_TOP70.csv,70%,Preset_24,LSTM,42,256,4,"[896, 768, 640, 512]",False,L2,0.4,[1],[1],attention,512,elu,True,False,16,AdamW,,1e-05,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12543,3.03384,0.36364,0.26389,"[0.54167, 0.0, 0.25]",804,0.65393,1.43623,0.47727,0.457,"[0.59459, 0.34783, 0.42857]",224,COMPLETED,824.387
305,20251230_210437,gaitgl_TOP70.csv,70%,Preset_24,LSTM,42,128,4,"[896, 768, 640, 512]",False,L2,0.4,[1],[1],attention,512,elu,True,False,16,AdamW,,1e-05,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13145,2.55354,0.43182,0.30561,"[0.55319, 0.0, 0.36364]",341,0.40825,2.07112,0.52273,0.47179,"[0.61538, 0.28571, 0.51429]",199,COMPLETED,344.24
306,20251230_210437,gaitpart_GREW_TOP70.csv,70%,Preset_24,LSTM,42,256,4,"[896, 768, 640, 512]",False,L2,0.4,[1],[1],attention,512,elu,True,False,16,AdamW,,1e-05,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10802,2.81217,0.43182,0.39154,"[0.5641, 0.21053, 0.4]",704,0.37089,2.54766,0.5,0.48545,"[0.61111, 0.41667, 0.42857]",380,COMPLETED,472.429
307,20251230_210437,gaitpart_OUMVLP_TOP70.csv,70%,Preset_24,LSTM,42,256,4,"[896, 768, 640, 512]",False,L2,0.4,[1],[1],attention,512,elu,True,False,16,AdamW,,1e-05,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.40548,2.79359,0.43182,0.37327,"[0.5, 0.13333, 0.48649]",1116,0.28093,2.61615,0.47727,0.45316,"[0.55556, 0.33333, 0.47059]",1066,STOPPED,747.415
308,20251230_210437,gaitset_GREW_TOP70.csv,70%,Preset_24,LSTM,42,256,4,"[896, 768, 640, 512]",False,L2,0.4,[1],[1],attention,512,elu,True,False,16,AdamW,,1e-05,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13013,2.78817,0.45455,0.40447,"[0.62857, 0.1, 0.48485]",725,0.74527,1.55876,0.56818,0.47932,"[0.72, 0.33333, 0.38462]",161,COMPLETED,735.199
309,20251230_210437,gaitset_OUMVLP_TOP70.csv,70%,Preset_24,LSTM,42,256,4,"[896, 768, 640, 512]",False,L2,0.4,[1],[1],attention,512,elu,True,False,16,AdamW,,1e-05,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.44491,2.6628,0.45455,0.38889,"[0.5, 0.16667, 0.5]",1433,0.33776,2.21472,0.54545,0.51133,"[0.59459, 0.33333, 0.60606]",1037,STOPPED,1451.557
310,20251230_210437,gaitset_TOP70.csv,70%,Preset_24,LSTM,42,256,4,"[896, 768, 640, 512]",False,L2,0.4,[1],[1],attention,512,elu,True,False,16,AdamW,,1e-05,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13327,3.13051,0.38636,0.32919,"[0.53659, 0.11765, 0.33333]",577,0.67317,1.97611,0.43182,0.40598,"[0.5, 0.30769, 0.41026]",178,COMPLETED,584.853
311,20251230_210437,gln_phase1_TOP70.csv,70%,Preset_24,LSTM,42,256,4,"[896, 768, 640, 512]",False,L2,0.4,[1],[1],attention,512,elu,True,False,16,AdamW,,1e-05,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11515,2.17959,0.45455,0.32639,"[0.4375, 0.0, 0.54167]",570,0.19884,2.04064,0.56818,0.53328,"[0.6383, 0.46154, 0.5]",472,COMPLETED,718.144
312,20251230_210437,gln_phase2_TOP70.csv,70%,Preset_24,LSTM,42,256,4,"[896, 768, 640, 512]",False,L2,0.4,[1],[1],attention,512,elu,True,False,16,AdamW,,1e-05,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11553,2.49794,0.47727,0.40762,"[0.51163, 0.18182, 0.52941]",582,0.2452,1.8328,0.61364,0.56082,"[0.69388, 0.42857, 0.56]",485,COMPLETED,732.252

